"","Within.Variation..SD.","Total.Variation..SD.","Rs","subject","time","repeatability","gen.variance","Average.Expression","Symbol"
"4481",0.271021529682032,0.466941923321741,0.761934097344502,0.409411534026744,0.00208691027132294,0.46441163434211,0.108447870436385,5.92177162978624,"PPAT"
"4482",0.232084666443681,0.306244601768697,0.900651462371984,0.182606318294708,1.06646831429686e-09,0.201581758903509,0.018198929517211,7.06581471813614,"TUBGCP6"
"4483",0.260159949321355,0.384054238275918,0.905355841163708,0.354057280140379,0.00426826467578179,0.354666796780215,0.0472708431809656,6.44894528093756,"DGCR6L"
"4484",0.215541161275417,0.351876971897671,0.738363325047503,0.439892434638226,0.00503418939592339,0.489659261059249,0.0529782913802235,6.90372173863794,"DGCR8"
"4485",0.243626342391847,0.372355606622815,0.763182065808342,0.429852405807475,0.00241970741428103,0.478964410626161,0.0432796265733521,6.5408580345093,"ASPHD2"
"4486",0.332316716053504,0.667927817885412,0.604393934749237,0.6647174078968,0.00440896920074416,0.743699489792497,0.236059930624826,7.24615827863536,"VPREB3"
"4487",0.285602244151456,0.449301298363937,0.774824417911078,0.408717185928971,1.99485618927111e-08,0.380985261767625,0.0489138219520771,7.94806544811772,"SDF2L1"
"4488",0.188839222884426,0.301025616709103,0.766667046604094,0.357893897685707,0.00677080699184647,0.430712117859742,0.0333005006609635,8.48105754774821,"YWHAH"
"4489",0.32810085432367,0.532873727147079,0.82769913071231,0.310347019713289,5.63299677306981e-10,0.327038016940696,0.112369461230192,4.57557191984381,"RFPL2"
"4490",0.268606854460445,0.478683050557305,0.714609773982438,0.470021033805535,0.00213847241285792,0.57766592715368,0.115603336616617,6.6612899931458,"GNAZ"
"4491",0.300328341374765,0.464998697276506,0.839308195537017,0.241710044508104,0.00747844898788246,0.302366105080839,0.111543500051718,5.02234589836929,"MGAT3"
"4492",0.202519749159992,0.314397632496972,0.750526494555163,0.439171221752938,0.00754818726140811,0.501738004720487,0.0339061394378476,10.0368401426105,"ATF4"
"4493",0.261410242732904,0.448342310891037,0.854727686287456,0.303124893713873,0.0103836317371826,0.356546426551132,0.157867576128424,5.3611424921974,"CDC42EP1"
"4494",0.206575935824753,0.318174896815047,0.786021537924222,0.359996341051078,0.00377304911361897,0.448546692264934,0.0474689449165824,8.6695145865458,"APOL3"
"4495",0.195516237117728,0.359826672691922,0.661681430405878,0.561198558377394,0.00313567116349511,0.563620849844233,0.0653499241606658,8.71922670888955,"TPST2"
"4496",0.223847412503348,0.321887060543655,0.865450263174094,0.224825248972361,1.05476865688614e-09,0.250432758484871,0.0312094151658123,7.2148765776102,"MPST"
"4497",0.214386522911695,0.381139589115481,0.65442964681168,0.50547898802321,2.772439699245e-11,0.556132174047326,0.0569981201058437,8.83005934572185,"TST"
"4498",0.237377300862872,0.372398240882414,0.793559630732448,0.340309728604435,0.000170932072178347,0.426320626627793,0.0746068469514641,7.741437316009,"APOL2"
"4499",0.172758437971358,0.26727642498721,0.793254695879269,0.291629697971847,0.0324835536800499,0.344241748456868,0.0382757144863039,12.9878413744698,"RAC2"
"4500",0.330971487809033,0.646865025986777,0.609902389530993,0.587823318046263,3.13078713353004e-08,0.638851893579641,0.187789731303835,9.78530087619887,"APOBEC3A"
"4501",0.23909946076298,0.351266980064392,0.8079274298175,0.268533960933527,0.00160378750865601,0.323907656472569,0.0357973298322267,6.60995260885064,"APOBEC3F"
"4502",Inf,Inf,Inf,Inf,NA,Inf,Inf,Inf,"TBC1D27"
"4503",0.164170225352019,0.275036850174904,0.719688347818485,0.470946810050716,0.000476176921143938,0.556652482076677,0.0353456621595689,9.7391418448807,"EMC4"
"4504",0.237729687415528,0.353819741250679,0.846735564578527,0.304524852766949,0.000331196467248102,0.38603408735146,0.0702722851221022,6.11298517066739,"SPECC1"
"4505",0.349661546093916,0.712680751450075,0.730054487602507,0.557153080823225,0.0125493272842493,0.532168233797087,0.242192305005731,4.82472880746296,"DOCK4"
"4506",0.261773348789741,0.36333095511301,0.85417145770181,0.290785904402851,0.00605816457068044,0.346335917959336,0.0461065188304747,6.15297039779459,"POT1"
"4507",0.196466565461352,0.301990357929704,0.789925339498662,0.394436112640998,0.0163135998444191,0.370996364647707,0.0343954592143961,10.4621587736653,"ATP6V1F"
"4508",0.257209014828488,0.360124888564747,0.843390854482115,0.301432315879563,0.036830426733939,0.371841782398287,0.0400102566986401,6.58299061677574,"LSM8"
"4509",0.217506594153665,0.309101049823359,0.88391719284377,0.200585624880722,1.10766584185781e-10,0.265963016893911,0.0484596471469837,4.08665941175361,"CDHR3"
"4510",0.174158370529583,0.232392509047143,0.894780851178105,0.199940358280358,0.00324481061939478,0.248190833034885,0.0148104461046248,7.36265511904952,"PRKRIP1"
"4511",0.254691569852951,0.367666687653717,0.897499671235215,0.198827646074876,3.03596967697045e-09,0.251626629657966,0.0886208538554002,4.10265259365328,"PODXL"
"4512",0.253877286467584,0.368963569983445,0.90458065361302,0.258938317181904,3.6212633720396e-05,0.287197752505927,0.0325799832061327,5.01458185806189,"IFT22"
"4513",0.189979320334474,0.296869370644649,0.80299971624952,0.336477322396584,0.00188991948610021,0.398899108263378,0.0393257373627213,8.24816006781056,"MKLN1"
"4514",0.280220678532677,0.415292646035713,0.795367946611289,0.265990798578221,0.00716635193862781,0.293653599698744,0.0447923308872108,6.69182094140802,"DNAJB9"
"4515",0.276154755658437,0.491711989428779,0.739994265725677,0.480514834413333,4.49756594708188e-08,0.540568489254747,0.0727018673503806,7.60949510431351,"LRRC4"
"4516",0.208551463509869,0.293385705806395,0.836010579382773,0.297355899475152,0.00879227259219491,0.279666644627806,0.0160837018243523,6.70627877666213,"CALU"
"4517",0.274214412612002,0.365036081001002,0.919300730381799,0.215782353957819,0.00629710657446298,0.235455125698115,0.0402262647921553,5.00051837640606,"CCDC136"
"4518",0.231932731099234,0.635050628181408,0.498074072313301,0.764415760766048,1.11122456722422e-10,0.765439500462745,0.303918974660985,7.40036804496219,"IRF5"
"4519",0.324989395961483,0.450706506811088,0.952896764107708,0.277461843710599,0.000114269755062368,0.315479140513579,0.107577526524737,3.36913840107039,"LRRC17"
"4520",0.2299187081154,0.346338729229684,0.854844876992969,0.260898065444347,0.00168752609569966,0.281880389121861,0.0513254147857231,6.36900681918545,"KLHDC10"
"4521",0.355072677891087,0.528776599801855,0.846847383358505,0.269919250069398,0.0134830399967557,0.366463232468203,0.108158077954174,5.97554004753442,"NDUFA5"
"4522",0.240859638853506,0.335009795108473,0.877391504082846,0.23565613054688,0.00227823170674371,0.235381262276264,0.0281657861830852,6.64114568353588,"MRPS12"
"4523",0.264946005795274,0.375633904601935,0.84774852052865,0.278773985008457,0.0121890378606032,0.32519006651772,0.0392276984651673,5.97919112602492,"MTX2"
"4524",0.287793736882398,0.491002103741029,0.72269216532733,0.429411737207191,0.00169333111843796,0.611567295310486,0.177711293118412,4.85795600840365,"CHN1"
"4525",0.260126472566906,0.339255211809839,0.915910089817079,0.190411133466895,0.00284110672123297,0.2773418362536,0.029445721736435,5.9762616035492,"OSGEPL1"
"4526",0.240851280879474,0.396635749948122,0.734855024764096,0.387486222308221,0.0102613598517577,0.497422702261681,0.066806405325192,7.9156235605207,"ORMDL1"
"4527",0.365511797268249,0.502056504981651,0.867094224228004,0.183232795835682,0.00545616025351661,0.236196750497282,0.0690362327432774,7.77336701014512,"HAT1"
"4528",0.253007219753623,0.395609388141014,0.821590945901294,0.339323235791437,0.00745592002227597,0.386082078802779,0.0733465347315889,6.0183854399261,"HERC2"
"4529",0.22331939661937,0.330946197626056,0.823858795905468,0.322653280222868,0.00479243888258478,0.393933564694966,0.035469795774779,7.22115159381123,"SNRPN"
"4530",0.1767416679034,0.275678242397273,0.766865655107102,0.379701935341297,0.0051193690797768,0.425939481088661,0.0258086369560165,9.94848851285917,"PSMG2"
"4531",0.311184206775613,0.447046437115022,0.833029919847166,0.282323616980666,0.00386376906855351,0.368711778378071,0.0589853803584524,5.16491837935599,"TWSG1"
"4532",0.25631149119006,0.399225684191647,0.839581875686786,0.303934594172238,0.000375046548591323,0.319164771489586,0.0706855052859197,4.14085106846655,"ARHGAP22"
"4533",0.25033200871864,0.344189503824863,0.84536564672094,0.285383241871348,7.62634689397896e-13,0.263552244960911,0.0264809422023784,6.95242554837487,"WDFY4"
"4534",0.245657921110501,0.365064590437053,0.829197066755635,0.269241620307114,0.013382440250423,0.336856611583277,0.0485979417318191,6.75946182251479,"EIF2AK4"
"4535",0.306109351389645,0.418527010938043,0.913399850263319,0.199331193458024,1.92668067197825e-09,0.219714251262983,0.0513744379839831,4.56131258973154,"MYO5C"
"4536",0.22503461018905,0.384193104061698,0.737800689316578,0.467349803424485,0.0132332151423373,0.519280000239597,0.0713436024980977,5.52677182639895,"TMOD2"
"4537",0.258511353354222,0.374398817273237,0.941653580887608,0.171183137135005,0.00484071026688425,0.195073088650372,0.0166323683800219,4.6955495256168,"TTBK2"
"4538",0.425460684202628,0.808269527861023,1.6128835891493,1.60561261695382,0,1.90783822705487,0.146339597664488,10.1246411135553,"C15orf57"
"4539",0.20591923825376,0.274802882718118,0.893439517052479,0.238012101757194,0.00267106325116861,0.309696665971256,0.0152226485681969,7.45515629378708,"INO80"
"4540",0.25949522954426,0.352078335330702,0.886817171443577,0.22311747839224,0.0146875414781211,0.274339005869713,0.0269833151696231,5.65835612364161,"ICE2"
"4541",0.265710181438586,0.345778965859216,0.954904201720038,0.0986154851901505,0.00381550427601069,0.13534659522019,0.0186714449716673,4.66287010311019,"ALDH1A2"
"4542",0.983703743420199,1.42903393750364,1.93796265692709,0.910315418275708,0.0348850927411985,1.20848574600597,0.212952617632458,10.0272427674559,"FAM63B"
"4543",0.183637629987154,0.28919585358225,0.764068801857975,0.341806027751529,0.000449888453991892,0.357996633002068,0.0319433819559055,6.89885119765198,"IVD"
"4544",0.238493718586272,0.366894471155901,0.759303073002387,0.452431345082937,0.00660985357070354,0.482351921623732,0.0498379896802568,6.03253438406893,"KNSTRN"
"4545",0.233974650974193,0.348703848969074,0.796730984019499,0.377396490760949,0.0236782186930288,0.422472084153609,0.0430206010522449,7.86311387556837,"DUT"
"4546",0.258505139797847,0.373645153390942,0.818619792466355,0.346883638941516,0.00773697277901557,0.319435938835499,0.032623239841737,5.86166022890086,"CLN6"
"4547",0.231198631918511,0.32341733969531,0.866122639562874,0.205063176142565,0.00394982536424316,0.248639517354214,0.0324758965585592,8.24166301324491,"ARPP19"
"4548",0.302334795736252,0.448178198098714,0.829356473159715,0.279980950109433,0.00190462427538078,0.351595613226084,0.0828032260572028,7.36489550946773,"VPS13C"
"4549",0.306289843134888,0.437109759614967,0.926824951058849,0.187048856508349,4.84690427154404e-12,0.1733009593618,0.0299578130013173,3.54631431016084,"LOXL1"
"4550",0.161852938779125,0.24333748690867,0.806654852557371,0.362317521036568,0.00187070477653625,0.325974528074031,0.0183660836599708,8.42181557656194,"ANAPC13"
"4551",0.239271805837368,0.365829736387668,0.764515837601758,0.391277213100185,0.00034218265833585,0.45622596322711,0.0589775723200425,9.77382708702048,"MBD4"
"4552",0.197853314655428,0.281027586388653,0.829378513623985,0.271799720074358,0.00638834044871842,0.296411745317968,0.0223514622834327,9.38566789508471,"COPB1"
"4553",0.201091405915246,0.308579764472181,0.761971827419154,0.417815359176234,0.00756846195500004,0.476943217599529,0.0347110882167624,9.15151392866755,"PSMA1"
"4554",0.202928508968423,0.3047486580861,0.79035006259338,0.407974221981972,0.000676310208590425,0.414989658049164,0.0327059338139016,8.16605920289611,"SUMF2"
"4555",0.308776507510233,0.484396914276661,0.785468053449115,0.364855051706303,0.00683719671380037,0.477794445044368,0.169965772340948,5.21876023137568,"PALLD"
"4556",0.256313366602545,0.370633846967398,0.818099597803588,0.312751785845682,0.00286793897557232,0.390122081112375,0.0421297662431881,8.05449030866198,"SPCS3"
"4557",0.205417063951411,0.296505184282141,0.836600791278934,0.290370922062505,0.00117148003696177,0.32172817639925,0.025150819434058,6.19732880888591,"SERGEF"
"4558",0.191692531441303,0.296550518557467,0.754623565682212,0.457385379361563,0.0058702677584514,0.488130451396622,0.0307103240692844,7.79056282508728,"DCTD"
"4559",0.1937384209041,0.279644986727359,0.828095030639453,0.320327147260828,0.00623874945183201,0.329324934440781,0.0214211594947751,7.23231625739411,"RPAIN"
"4560",0.297100926648781,0.41670991397459,0.887979258974108,0.253096458828893,0.00639864921130968,0.301212276098096,0.0704297869215044,5.72012839124756,"USP6"
"4561",0.273056816468902,0.362881087511676,0.893597924817282,0.258829897110938,0.00275172814081071,0.290476337575318,0.0343461337172361,6.6727991333932,"PLD2"
"4562",0.230271793085649,0.333201799804084,0.854300380350712,0.29880584577561,0.000126965368207965,0.350023463959073,0.0331265888568783,8.44134311949377,"TXNDC17"
"4563",0.293254163537148,0.493639694718217,0.771741230254856,0.449515733469445,0.0019846786342855,0.516015619754309,0.151971476352066,5.50024499377746,"ATP1B2"
"4564",0.206947761644836,0.273063586108543,0.892847086994173,0.201399805915158,0.0138026837523751,0.227138825542058,0.013550108383852,7.66761345913803,"FXR2"
"4565",0.234934026965225,0.317450041662393,0.893471999877689,0.176020869960585,0.0165999467884181,0.174258407936264,0.0137027628601571,5.87968339173205,"KIF1C"
"4566",0.231144469006003,0.321821244490754,0.86324175713255,0.286166946353781,0.000387279885007002,0.264632616472191,0.0298431471590057,6.72961922256499,"MPDU1"
"4567",0.262870266915704,0.382885327815002,0.819981471778874,0.311674645491921,0.00248199644830779,0.345602793917137,0.045273023057929,7.68492110563028,"PHF20L1"
"4568",0.785815332877785,1.95056119203475,1.25065345768287,2.09015226167891,0,2.14668001463957,1.02800282438687,6.47884046663399,"LRRC6"
"4569",0.240605974482279,0.331655436563667,0.885735621147718,0.23610098807859,0.00379040580060099,0.339503493298027,0.043310923134431,7.45471588616394,"CCNT1"
"4570",0.256675145421481,0.343839028498328,0.90190522720401,0.256599372920323,0.00563251700993021,0.234248906961028,0.0300352831957819,5.23009734678844,"PUS7L"
"4571",0.184601713784275,0.26510177435499,0.81409762381294,0.32572798672788,0.00215817462682653,0.389096422815443,0.0177345473239843,7.52081875021994,"KRI1"
"4572",0.228218409887996,0.324586773351776,0.840213528274724,0.325073571514661,0.00732236481642604,0.370082226946524,0.0378579506008899,8.28577525450012,"ILF3"
"4573",0.179143806943758,0.279709428941208,0.769197093736224,0.42296116652747,0.0329239323290601,0.476194809982574,0.0307957887976011,10.9922577649065,"SLC44A2"
"4574",0.290556103748412,0.44672682523114,0.824976702343682,0.371840724782754,0.00474545741354574,0.404627479273082,0.090153118731142,5.25418351957556,"AP1M2"
"4575",0.228645333461312,0.384555241722533,0.716393048139869,0.405567683458215,0.0117208010653837,0.497427387034706,0.0767579335454296,8.08845707199441,"CDKN2D"
"4576",0.248321553172683,0.453917877901991,0.730197936208242,0.41465421606862,0.0074381817000342,0.558565247655308,0.162080364291748,4.58917025018903,"MTUS1"
"4577",0.233677743901994,0.379414952477706,0.740067975532726,0.429136231862937,0.0149614543595716,0.443156896548784,0.0475191690082805,7.46500097071639,"SIGLEC9"
"4578",0.235947512094239,0.342746227886,0.813242862310452,0.350424049342802,0.0124731514024697,0.417181768081719,0.0379663682354561,7.31628440750801,"NGDN"
"4579",0.183929683642104,0.251426660705252,0.875446133030988,0.229552216103976,0.0357738643637954,0.253818464815055,0.0113191468592158,7.63404446134736,"RIPK3"
"4580",0.263742150686094,0.371687821532841,0.826739520590497,0.399860075481526,0.00754850691043964,0.457792506184691,0.0570482563300327,6.53728985658779,"ADCY4"
"4581",0.244007561630357,0.546892338075403,0.5282633175188,0.703248812280999,0.0258090229278968,0.830754928084767,0.215446313579795,9.6530081057496,"RAB2B"
"4582",0.248719898571929,0.344932292264509,0.875185596916574,0.241452772408137,0.00112934862495302,0.257376689687496,0.0281552601060917,5.73394219573759,"BCL2L2"
"4583",0.277608059947689,0.396278408213898,0.855371578612454,0.268777465630687,0.00524561823884759,0.276902160681184,0.0325134613450148,4.58213907775044,"DTD2"
"4584",0.233744690869807,0.322090966221505,0.86377110593467,0.262955160685159,0.00575965480171707,0.323276921526363,0.0272608265387103,5.94169719590946,"PARP2"
