"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1742324",-0.0138329010532399,5.71628335831165,-0.090618702729525,0.92810786371647,0.999917164921393,-4.99793104616694,"SUCO"
"ILMN_1773153",-0.00958349922726254,4.94677249002154,-0.0906121075066908,0.928113081471044,0.999917164921393,-4.99793138365835,"SHC1"
"ILMN_2246510",-0.0100979049280339,8.6526575363152,-0.090572094150208,0.928144737766432,0.999917164921393,-4.99793343069947,"TSC1"
"ILMN_1786211",0.00721935659243123,8.94594399913897,0.090466645830366,0.928228163047752,0.999917164921393,-4.99793882099504,"HERC1"
"ILMN_1724324",0.00972331379058144,5.03363365447031,0.0904665978189335,0.92822820103211,0.999917164921393,-4.99793882344786,"PLD3"
"ILMN_1753347",0.030841567474603,7.46799597350847,0.0903996888338477,0.928281136396139,0.999917164921393,-4.99794224043726,"DEFA4"
"ILMN_2316278",0.0126339720110252,5.52336179343976,0.0903555096268873,0.928316089165853,0.999917164921393,-4.99794449524952,"MAGED4B"
"ILMN_2305116",0.00607229400728726,4.63071312436735,0.0903450355816771,0.928324375820026,0.999917164921393,-4.99794502966083,"CTH"
"ILMN_1816713",0.00791400891076255,8.77280998446125,0.0903050452691435,0.928356014661739,0.999917164921393,-4.9979470694944,NA
"ILMN_1685289",-0.00791841383686465,9.08147839611333,-0.0902838635573344,0.928372772888107,0.999917164921393,-4.99794814956954,"RUSF1"
"ILMN_1781225",0.0113978601512619,6.76533676206677,0.090215169523741,0.928427121418816,0.999917164921393,-4.99795165059947,"MORC2-AS1"
"ILMN_1681657",-0.00667304467923158,4.71422341980214,-0.0902040524264779,0.92843591694418,0.999917164921393,-4.99795221693814,"MAP4K4"
"ILMN_1654875",-0.0163826773557141,11.3567985239463,-0.0901845741257804,0.92845132763316,0.999917164921393,-4.99795320905367,"CLC"
"ILMN_1871942",-0.0100538022561155,4.68591795552632,-0.0901569158159597,0.928473210164825,0.999917164921393,-4.99795461744509,NA
"ILMN_1818825",-0.0116450922031115,5.06254083338203,-0.090150465193553,0.928478313736617,0.999917164921393,-4.99795494585575,NA
"ILMN_1687864",0.00914575377380134,7.27884858798903,0.0901430672779505,0.92848416678691,0.999917164921393,-4.99795532246558,"POP5"
"ILMN_1747451",-0.0138004117884944,7.43790980986937,-0.0901192554402893,0.928503006158738,0.999917164921393,-4.99795653445835,"PLCXD1"
"ILMN_1722056",0.0110442230597969,4.99549046177848,0.0901090458903146,0.928511083729684,0.999917164921393,-4.99795705401366,"ATP7B"
"ILMN_1738847",0.00556296418858371,4.73709312002549,0.0900253223623047,0.928577324225039,0.999917164921393,-4.99796131241297,NA
"ILMN_2041971",0.00565917012679362,4.62061271248538,0.0900226056296311,0.928579473661819,0.999917164921393,-4.99796145052687,"TRMT2B"
"ILMN_2377459",-0.0142786329550071,6.50260214006467,-0.0899070532721394,0.928670897390715,0.999917164921393,-4.99796732114793,"CYTH2"
"ILMN_1744403",0.0112682852239696,4.78697953476565,0.0898939349610856,0.928681276512334,0.999917164921393,-4.99796798714543,"KCNIP3"
