"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1743747",0.104070791514566,7.82416482784139,1.06735497851609,0.290235098983809,0.612208516564567,-5.90525935884741,"RUSC1"
"ILMN_2319766",0.189661255485677,5.65453511254217,1.06731464354532,0.290253151951281,0.612208516564567,-5.90530126906666,"RUFY2"
"ILMN_1758497",0.0887796254531379,4.61295620245346,1.06726276864203,0.290276371056192,0.612208516564567,-5.9053551676644,"TTYH1"
"ILMN_2336130",-0.155551750921859,8.17077979284315,-1.06726083298569,0.29027723747699,0.612208516564567,-5.90535717878402,"SULT1A3"
"ILMN_1718565",-0.32847173955966,7.12985976601118,-1.06706705505153,0.290363983622346,0.612349811866103,-5.90555849359187,"CDKN1C"
"ILMN_2404589",0.297110816702043,4.88425903328106,1.06692839097502,0.290426068621317,0.612439083489775,-5.9057025293692,"KCNRG"
"ILMN_1739601",0.0974288437980999,4.70569020879232,1.06679657981505,0.290485093814054,0.612516791795559,-5.90583943008582,"MSI1"
"ILMN_1656330",0.0824383934373867,4.62809112763676,1.06675786431408,0.290502432234361,0.612516791795559,-5.90587963740165,"CCKAR"
"ILMN_1747800",0.0783651702435999,4.73891007703659,1.06667856798076,0.290537946678522,0.612550014340307,-5.90596198486556,"LCNL1"
"ILMN_1905027",-0.109698713286418,4.70690796496138,-1.06661780230812,0.2905651638251,0.612565740110811,-5.90602508467439,NA
"ILMN_2059211",0.174514982054398,6.44240923604572,1.0664965943458,0.290619458530565,0.612637841959494,-5.90615093817402,"TMEM94"
"ILMN_1678323",0.0904773788446787,4.70228900846466,1.06643227963446,0.290648270936265,0.612637841959494,-5.90621771229601,"AASS"
"ILMN_1697544",0.234670345643537,6.09466690820979,1.06636708116052,0.290677481272044,0.612637841959494,-5.90628540002756,"SLC25A29"
"ILMN_1871162",-0.107857726172704,4.7921750697991,-1.06634285565618,0.290688335341711,0.612637841959494,-5.9063105494412,NA
"ILMN_1687080",-0.139677245830431,13.3358557237511,-1.06630281604729,0.290706275424821,0.612637841959494,-5.9063521148726,"EEF1A1"
"ILMN_1677815",0.0953156243992161,4.67125542670722,1.06627680948186,0.290717928294296,0.612637841959494,-5.90637911168858,"KCNH6"
"ILMN_1707304",0.315950846515178,7.25148506558819,1.06621824738869,0.290744169634273,0.612651498074585,-5.90643990133154,"KLF1"
"ILMN_2410113",-0.142283075688411,4.90005548229242,-1.06617323604198,0.290764340073168,0.612652360696509,-5.90648662261293,"ST7L"
"ILMN_1749546",0.118698954816084,4.67985189005022,1.06607481869822,0.2908084461175,0.612675183517317,-5.90658877212952,"DUX4L4"
"ILMN_1791766",0.0879478161359146,4.69532335294643,1.06603139887387,0.290827906317154,0.612675183517317,-5.90663383563641,NA
"ILMN_1671386",-0.0929039554682298,4.72940140063895,-1.06596546775457,0.290857457504338,0.612675183517317,-5.90670225924502,"OR2T2"
"ILMN_1721986",0.0998103428593919,4.69815288658785,1.06596133392333,0.290859310410422,0.612675183517317,-5.90670654921801,NA
"ILMN_1663090",-0.114511067930588,7.49133687658865,-1.06592860498311,0.290873980782227,0.612675183517317,-5.90674051382114,"SON"
"ILMN_2391231",-0.143059189934891,4.85513812414216,-1.06575577510438,0.290951458259523,0.612796743235053,-5.9069198521828,"SORD"
"ILMN_1811433",-0.165127111025614,5.38335854556872,-1.06566983181225,0.29098999086556,0.612814831776428,-5.9070090215551,"RPL8"
"ILMN_1911370",-0.130197014874593,4.89851735642859,-1.06564844720736,0.290999579183065,0.612814831776428,-5.90703120780729,NA
"ILMN_1700387",-0.1137786960532,4.85606619541739,-1.0654992941301,0.291066461724243,0.612914046922277,-5.90718594030942,"KIAA1143"
"ILMN_1788665",0.115935362960805,4.73676194823413,1.06526934140875,0.29116959685245,0.613089582397208,-5.90742445419098,"SLC7A5P2"
"ILMN_2189933",-0.108157988225107,12.4014545742687,-1.06509257480688,0.291248894835548,0.613194678414033,-5.90760776820777,"RPL36AL"
"ILMN_1694759",0.122207357687844,7.41503625639792,1.06506990342202,0.291259066358902,0.613194678414033,-5.90763127722363,"SMIM7"
"ILMN_1853961",0.123627982763226,4.80855030734581,1.06502000193271,0.291281455539774,0.613200174244559,-5.90768302071058,NA
"ILMN_1874016",-0.118239808099268,4.86632531477244,-1.06473468192992,0.291409492177955,0.613428061243424,-5.90797882790875,NA
"ILMN_1750800",-0.0863463935798539,7.78940550550214,-1.06455068119584,0.291492082634059,0.613560257852111,-5.90816955137027,"ACO1"
