"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"EXOC3L1",0.571966921522301,1.27959584623773,2.42880795315678,0.0177623677632925,0.0408446292446759,-3.28406606548355
"EIF3D",-0.0811422477884305,6.69358498373154,-2.42871954898544,0.0177663485349456,0.0408446292446759,-3.92762714467985
"TTLL7",0.351773303004685,0.690752069453899,2.42869912629648,0.0177672682664564,0.0408446292446759,-3.20332012573815
"BDP1",-0.079976425744154,6.05335784951698,-2.42865245859347,0.0177693700966831,0.0408446292446759,-3.95009464800428
"TMOD2",0.135193104765339,5.8847133194994,2.42842052432702,0.0177798193060559,0.0408629166466063,-3.95134451111911
"GOT2",-0.113003532807729,4.55501711237385,-2.42768905789223,0.0178128097144858,0.0409329975337503,-3.86830973960263
"CYP2S1",-0.275374622562365,2.15124088214291,-2.4276248404529,0.017815708648058,0.0409339196737729,-3.42716129596287
"TMEM161A",-0.136550027704396,3.32060872318269,-2.42724418470526,0.0178329010615187,0.0409643616144107,-3.66859048016661
"NUP35",0.178561563409826,2.63769996909385,2.42722081753179,0.017833956929576,0.0409643616144107,-3.51578191286767
"ZNF439",-0.193764227847248,2.9628880514223,-2.4266946545289,0.0178577469315967,0.0410132587530743,-3.58583721268924
"NOP16",-0.238169474270053,1.44052187133397,-2.42651977551397,0.0178656602223583,0.0410256838145201,-3.32142765075976
"ALDH3B1",0.142461704723517,5.67190536323815,2.42617965798959,0.0178810595605745,0.0410552935189488,-3.95409441463266
"RBM8A",0.0703972738140544,6.55869790501445,2.42597006998434,0.0178905548925038,0.0410713411028499,-3.94039122569451
"TBCD",-0.0822492797253505,6.07696018730024,-2.4257230114919,0.0179017536117199,0.0410912941095907,-3.95622373608055
"DBF4",-0.131891341998807,3.35085304259617,-2.42514652194007,0.0179279092594193,0.0411455685271843,-3.67418635359853
"SH3RF3",0.241356111902186,3.66145351396397,2.42496429745927,0.0179361839967052,0.0411587957885748,-3.73809721374113
"COG5",-0.0922078083612905,5.48565561093914,-2.42478053029456,0.0179445322486986,0.0411721880195886,-3.95072799573243
"S1PR2",-0.173026323696106,2.88303915671411,-2.42460252536756,0.0179526220473468,0.0411849835853816,-3.58655503782511
"MYO1G",-0.0999490844957069,8.43604427979273,-2.42417326814369,0.017972143951035,0.0412239982104287,-3.80918150261536
"PDE4A",0.159896240314823,4.21108103282487,2.42307170094043,0.0180223283650081,0.0413333248774304,-3.8349086463886
"RRAGA",0.094117250317467,5.23382469587158,2.42299565323884,0.0180257975156108,0.0413354967795362,-3.94285052211005
"ZBTB7B",0.140082934640231,8.36798417715227,2.42285217149212,0.0180323445058852,0.0413447249729927,-3.81592705408381
"MSANTD4",-0.119017344263721,4.08197412373305,-2.42260243995204,0.018043744689242,0.0413650764739106,-3.81347190695042
"S100A10",-0.142489302459947,5.69231262665442,-2.42241303481919,0.018052395287655,0.041379119771941,-3.96309375523887
"SEC14L2",-0.226931017338049,2.0013252254825,-2.42201556020398,0.0180705609993364,0.0414149663289224,-3.40707688182269
"FLJ42393",0.341710964691315,1.65695137516736,2.42178518856235,0.0180810971201996,0.0414333194495178,-3.34805475701528
"LOC101927451",0.223051768031536,2.18453106056742,2.42126715631044,0.0181048095737588,0.0414818571374714,-3.45238773465511
"ADC",-0.292133292725656,1.31267285107229,-2.42039269026466,0.0181449006000816,0.0415679027026471,-3.30986833058297
"DCAF17",-0.10980131186428,4.76757718127879,-2.42024912941419,0.0181514899185622,0.0415771863417633,-3.91023818569572
"FH",-0.141019946458599,3.95604478766683,-2.41879489931163,0.0182183586107857,0.0417245219776644,-3.81018550489121
"LOC153684",-0.146798437770281,3.93408501012419,-2.4185585212131,0.0182292485937054,0.0417436293422158,-3.79312674451402
"EARS2",-0.149178469693459,3.59069844826682,-2.41835616621774,0.0182385757522277,0.0417591531158507,-3.73743822065626
"LOC102723695",0.618211848469852,-0.843859675027398,2.41770910174235,0.0182684295870035,0.0418216639895796,-3.13571407574075
"TMC4",0.262317280946882,2.15303032564752,2.41752005234292,0.018277160071707,0.0418358067619002,-3.46246248891057
"SESTD1",0.148121520402772,5.10509386811132,2.41745549802435,0.0182801421075221,0.0418367894149112,-3.94625428982003
"HARS2",0.0833697083010589,5.07781600166536,2.41739981649677,0.0182827146213694,0.041836834673223,-3.94565320229693
"RNF167",0.0792044120691786,6.64402246257864,2.4172302007286,0.0182905529488612,0.0418489281416844,-3.95673341611183
"SOCS7",-0.105227716347744,4.8853062949547,-2.41689116354017,0.0183062296330423,0.0418789499519724,-3.92644864205763
"ADAP1",0.121116138299442,6.1281634492774,2.41563788580824,0.0183642841195274,0.0420058970600047,-3.97806669354892
"IQUB",0.589287460688894,-1.12313172895525,2.41548044993486,0.0183715885138969,0.0420147221141698,-3.14707400844959
"ANKRD39",-0.190316525450478,1.78229884251305,-2.41544422716836,0.0183732694729547,0.0420147221141698,-3.39158075451712
"CNKSR2",-0.205260025978642,2.68017415163454,-2.41499561933571,0.0183940990390618,0.0420564856516719,-3.57016278156178
"DENND2C",0.247696087949005,2.23497790114682,2.414669378698,0.0184092601660625,0.0420852789596315,-3.48209606782104
"SETD8",0.103730542244473,4.42408953881126,2.41411653534169,0.0184349775428991,0.0421381934380159,-3.88481677818238
"CDV3",0.0726081943411514,8.00391115064719,2.41396726580949,0.0184419268261468,0.0421481995194143,-3.86836013401704
"TRPC2",0.616162700914766,-1.07950614682539,2.41377097339947,0.0184510688381145,0.0421582918928309,-3.14489999039879
"ALDH3A2",-0.10508246523914,4.80943150082495,-2.4137619873635,0.0184514874456816,0.0421582918928309,-3.92418422786305
"RAB11FIP3",-0.111188861799039,4.7466807119483,-2.41367812306206,0.0184553946091295,0.0421613412669394,-3.91973071814556
"LINC01094",0.312145773934058,2.60355686556811,2.41293979057659,0.0184898248087267,0.0422341099359193,-3.55048278398006
"MEMO1",0.0992592776591796,4.68015828763936,2.41276953614954,0.0184977723226421,0.0422463755010844,-3.91740874478511
"MICAL3",-0.129868325612925,5.49568902227924,-2.41245585210697,0.0185124231616998,0.042273944990539,-3.97682845672723
"EEF1B2",-0.119847692281569,6.93466915137201,-2.41218541272096,0.0185250625561573,0.0422953056653296,-3.9525289985638
"EIF1AD",-0.0680654879006966,5.13650738315067,-2.41214528245941,0.01852693876206,0.0422953056653296,-3.96159316074658
"PRDM4",-0.0737432273321112,5.17534984639613,-2.41203290410106,0.0185321936797992,0.0423014097796977,-3.96385205666872
"ATP9B",-0.0981199918783493,5.60214110306707,-2.41162118960115,0.0185514572245316,0.0423380281342103,-3.98436198436801
"TBC1D9B",-0.116971652354588,6.76652971866067,-2.41157962916185,0.0185534027738055,0.0423380281342103,-3.96342008409297
"ZNF431",-0.0978281218619448,4.47876835040926,-2.41150009765746,0.0185571263532728,0.042340629793093,-3.89241855681723
"ACAD10",-0.0821194473996796,4.88855981925455,-2.41137313055709,0.0185630722011556,0.0423483004321741,-3.93899008686481
"RWDD2A",-0.249838134702339,1.79063202482035,-2.4112788066425,0.018567490476871,0.0423524845407708,-3.40573307534091
"SNHG5",-0.170490405744722,4.28626575771485,-2.41050402626262,0.0186038179651266,0.0424294423365515,-3.86343477819695
"PROSER2",0.2238628535086,2.51803168214635,2.41041901773862,0.0186078076654204,0.0424326366813099,-3.54243875412279
"PMPCB",-0.0836025263384772,5.15335402267963,-2.41000155178924,0.0186274116760139,0.0424714315467713,-3.96616555357638
"C1QTNF4",-0.857738418765315,-1.90191242443881,-2.40970497862201,0.0186413498327781,0.0424965240632114,-3.22216515505779
"BCCIP",-0.112589843263108,3.94873865179545,-2.40965705683353,0.0186436029052712,0.0424965240632114,-3.82240721001729
"KIAA1211",0.292217349302984,0.91066801806681,2.40948090243808,0.0186518870053373,0.0425094946642292,-3.28406169321802
"ARVCF",0.269827936826787,3.27298430021974,2.40870481467319,0.0186884236683261,0.0425868430895713,-3.6987634570644
"EFCAB14",-0.0681843230332992,7.49516357483171,-2.40852444604774,0.0186969242202554,0.0426002907056535,-3.92176756072484
"TMEM168",-0.109124735696057,5.09980674398698,-2.40806217524778,0.0187187262584385,0.042644037343557,-3.965337193362
"SLC10A7",-0.131914316335308,3.41075004266739,-2.4076541877846,0.0187379870119984,0.042681983202174,-3.72506048513322
"TRIM5",0.224579835703944,5.30309803286263,2.40740089589568,0.0187499536253243,0.0427033059985325,-3.9798585817009
"LOC101927028",0.360126465717584,1.18594546383664,2.40710208788884,0.0187640794005226,0.0427295397103189,-3.33208815451639
"NGDN",-0.138552288830651,3.41113733741573,-2.40695662307659,0.0187709595095575,0.0427392686026865,-3.72108143386667
"LOC101930164",0.603237904200245,0.056633399532473,2.40685789961783,0.0187756301578865,0.0427439648086681,-3.1801672822902
"LINC00920",-0.344883114205795,0.574021958455666,-2.40600812220952,0.0188158764545587,0.0428240772477257,-3.24403152127285
"LOC101928054",-0.147460669970575,5.66268526670081,-2.40600454274618,0.0188160461444184,0.0428240772477257,-3.99310810069729
"ATF3",0.491344281714262,1.23964843081639,2.40565494195838,0.0188326260886967,0.042855860728638,-3.33916108546275
"STAG3L3",-0.185080212765605,2.77455408375837,-2.40486840336662,0.0188699757070927,0.0429348926646595,-3.59795941947981
"FRYL",0.0668589610658668,7.59608589243283,2.40469665209164,0.018878140298482,0.0429475071282374,-3.9238096488341
"LINC00869",-0.15342352265405,3.2559742880546,-2.4041357157885,0.018904827690096,0.0430022513550288,-3.70103410868386
"NSG1",-0.305030186010263,3.26022588291129,-2.40381416793991,0.0189201410113049,0.0430311117172183,-3.69611795826961
"MPV17L2",-0.201832404884818,2.01099823094823,-2.40374372646448,0.0189234971796889,0.0430327730370365,-3.46853356024559
"NSUN6",-0.127944073654178,4.04002581205424,-2.40268215480422,0.0189741399803557,0.0431419506295851,-3.84429412970631
"RENBP",0.149490609863721,4.52671829739148,2.40243463338794,0.018985965506782,0.0431628504217853,-3.92321158057989
"FOXRED2",-0.225349524923598,2.04350168358811,-2.40222768557541,0.018995857651857,0.0431793496610659,-3.46653420459821
"CCNE1",-0.378584031457833,0.914306752844917,-2.40099067355851,0.0190550831468432,0.0433070167774975,-3.29509481234615
"EVPL",0.300859835627037,1.86833998146547,2.40094429130655,0.0190573070351645,0.0433070167774975,-3.43092258119369
"SMDT1",-0.170638167408809,4.09374027923215,-2.40053384668635,0.0190769967164719,0.0433457506150364,-3.86391695267658
"DCAF13P3",-0.395012481709216,0.305036525965338,-2.39983847976547,0.0191103960505968,0.0434156197495469,-3.20507769899788
"MTFMT",0.128737380715162,3.45724366461351,2.39871351233106,0.0191645402441457,0.0435325918310885,-3.76195210402032
"C11orf45",-0.463105349619678,-0.131162108185515,-2.39845353893431,0.0191770721246092,0.0435550214870039,-3.1820971980193
"IREB2",0.0742114484892538,6.91931118556269,2.39798878463175,0.0191994935994957,0.0435999030902225,-3.98507350744469
"MESDC2",-0.0945808109268458,4.80966977616597,-2.39772323977567,0.0192123149780422,0.0436229745324374,-3.96805231588821
"IMPACT",-0.127517615993296,4.01394777084292,-2.39766269172393,0.0192152395073711,0.0436235711713957,-3.85833086789626
"NME1",-0.313944228784077,1.04358339407501,-2.39706770363714,0.0192439991626947,0.0436828119497788,-3.3245500258302
"GPRC5C",-0.652777440457539,-1.09555687099431,-2.39682279873135,0.0192558481779976,0.0437036554201914,-3.18268019676345
"WDR25",0.166192907183669,2.61916716221286,2.39662354326043,0.0192654933838837,0.0437158393656775,-3.58986854294612
"SLC2A6",-0.154140291485937,5.88279660697618,-2.3966016956359,0.0192665512074128,0.0437158393656775,-4.02198596062861
"HTRA2",0.104685738610371,4.59922646750184,2.39614563288292,0.019288644808819,0.0437599113748248,-3.94365242069735
"EP400NL",-0.184786888885675,2.8254928777948,-2.39594837400789,0.0192982078668978,0.0437755472291471,-3.62159744419473
"ZNF584",-0.194077168565571,2.01936616789231,-2.3956970375651,0.019310398724917,0.0437971387631698,-3.49504945515688
"BMS1P20",-0.206661585498858,4.68239561428995,-2.39498429597608,0.0193450070519983,0.0438655903192561,-3.9521948672807
"SIGLEC14",0.266902434075201,6.47353655961624,2.39496525360988,0.019345932444175,0.0438655903192561,-4.01274840151986
"ZDHHC21",-0.127900123743955,4.93519863044285,-2.39484580312319,0.0193517382203472,0.0438699843636185,-3.97696296139895
"MAZ",-0.0814446141923213,7.75452063348968,-2.39481524069832,0.019353223927571,0.0438699843636185,-3.93041201248965
"SNORA70",-0.20135799254949,1.94485489218802,-2.39461168305951,0.0193631219140391,0.0438863511338939,-3.46602943538064
"TMEM102",-0.119242688062931,3.99759670256707,-2.39383345935947,0.0194010047118133,0.0439661319444009,-3.86643508163277
"AC159540.1",-0.540114624939493,-0.571251826693865,-2.39361388523813,0.0194117052227918,0.0439842993082172,-3.18056564869869
"SAMSN1",0.148847217565499,5.00091984733772,2.39354227647352,0.0194151960736773,0.0439861277925764,-3.99041527057853
"SLC39A9",0.0784895253872397,6.07971064009125,2.39330362470405,0.0194268341396671,0.0440064111561857,-4.02797886541428
"PGAM5",-0.114754536847057,4.61418803239366,-2.39310539948551,0.0194365055034655,0.0440205210598916,-3.95507335741449
"ZNF542",0.160184815083325,4.18514622710058,2.39296457973167,0.0194433786787576,0.0440205210598916,-3.90240863745389
"SMKR1",0.488581578627396,-0.75023816218156,2.39295995856775,0.0194436042667612,0.0440205210598916,-3.18254610943142
"COPS7B",-0.106996869512209,4.51951706568647,-2.39295580683684,0.0194438069407868,0.0440205210598916,-3.9397534471828
"FUT8.AS1",-0.273947645382013,0.981195726062947,-2.39260223892959,0.0194610738992533,0.0440535276429368,-3.33180604498049
"STAG3L1",-0.360564887929099,0.889649068632672,-2.39246531742812,0.0194677643187925,0.0440625865792971,-3.31172402859639
"PPAP2A",-0.241114327181539,1.67308763191679,-2.39206592708193,0.019487291531195,0.0441006933036115,-3.42404482504704
"COL11A2",-0.328935317383581,1.03255708291969,-2.39167701516938,0.0195063232269664,0.0441376682820313,-3.33068138678802
