"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"EMC3",0.43305007451926,6.02897036860668,7.8935680145308,3.16012633565858e-11,2.35415047795948e-08,15.3408616966696
"RNF157",-0.500136289124782,4.9559774105063,-7.88049466043363,3.33882319543831e-11,2.37912927608863e-08,15.2926863256228
"MPZL1",0.683938807830539,5.94444785982984,7.86364701194296,3.5840812319118e-11,2.40161114698201e-08,15.2177756848184
"YPEL5",0.342275339466056,7.09699427826927,7.85844090457065,3.66344979404176e-11,2.40161114698201e-08,15.20176477724
"RHOH",-0.364775587150213,6.04192833720759,-7.83091017158548,4.11330200588576e-11,2.51880888135675e-08,15.0836951157019
"NSFL1C",0.328377420152682,6.1551323370291,7.82037851576299,4.29963193109142e-11,2.51880888135675e-08,15.0403695990586
"CPEB4",0.370866317771668,7.56211372222162,7.82017625381608,4.30329176142468e-11,2.51880888135675e-08,15.0473801742103
"CDK19",0.365840795162856,6.30551557994161,7.80669577973209,4.55436285445661e-11,2.57384320074791e-08,14.9850471332748
"TRABD2A",-0.54528841848118,5.44853303413558,-7.7962289370293,4.75935483344877e-11,2.60003554551306e-08,14.9440667994167
"ZBTB10",-0.347936327419942,4.50647900797823,-7.77122483998732,5.28714487682432e-11,2.73353446444074e-08,14.8480443107705
"TAX1BP1",0.252637134494388,6.90995953820842,7.76192833796309,5.49795427133368e-11,2.73353446444074e-08,14.805995896843
"LOC100132815",-0.361464102943209,4.43612047625093,-7.76166284092798,5.5040964870672e-11,2.73353446444074e-08,14.8090208874128
"FAM49B",0.399304025330099,7.6966717764893,7.70553410403694,6.96927065284533e-11,3.35939343322006e-08,14.5805432002604
"FAIM3",-0.429960692324511,7.62206449527243,-7.68447866256098,7.61430477637316e-11,3.56545259942799e-08,14.4946354173755
"SKA3",0.686695667213083,3.96160908488165,7.65169435977579,8.73932438546999e-11,3.97857742648521e-08,14.3518346246996
"LEF1",-0.515201832073534,7.38137444163835,-7.63633778899075,9.32195152018571e-11,4.12912063417091e-08,14.2972011118781
"MARK3",0.276028332546066,7.3687608755489,7.62645064302481,9.71742988829898e-11,4.19102522208768e-08,14.2565564532769
"NEIL3",0.595516887749262,5.33892580977392,7.60194787706091,1.07712185307935e-10,4.34729596898708e-08,14.1509610725083
"VNN3",0.756383057863162,5.4454364440323,7.59773570880523,1.09635330007721e-10,4.34729596898708e-08,14.13237193914
"SPTBN1",-0.354356208397151,7.80432039920968,-7.59313189902941,1.1177651022674e-10,4.34729596898708e-08,14.1234986375116
"GCNT4",-0.507713880820858,3.92402028647868,-7.58885572256634,1.13802685101894e-10,4.34729596898708e-08,14.09944381994
"ALS2CR12",0.561232353743454,5.36582717893153,7.58545999590842,1.15437760601732e-10,4.34729596898708e-08,14.0839641540059
"PICALM",0.391235400648151,9.2794408679946,7.58284462798447,1.16713053044988e-10,4.34729596898708e-08,14.0675535808515
"STK40",0.386915561844081,8.01417123427689,7.56246309324745,1.27145386077096e-10,4.63063496092783e-08,13.9992123651454
"KCMF1",0.247015746133735,6.16619211324574,7.5403595493679,1.39513494463793e-10,4.97062317558067e-08,13.8945387744306
"CYB5R4",0.42233558130657,6.36435605063055,7.5320144980647,1.44489127459274e-10,5.01935124634306e-08,13.8615533170253
"ABHD5",0.629076818042408,6.52239739915068,7.52790112196728,1.47006443239042e-10,5.01935124634306e-08,13.8460658267415
"FOSL2",0.506146880784269,8.48820663414189,7.50713150642681,1.6040131993325e-10,5.36493312731843e-08,13.7736519500774
"NRCAM",-0.991531920677609,2.50833694172182,-7.49306030141856,1.70161577518901e-10,5.57609406817994e-08,13.4591483430596
"SEC14L1",0.445232058350506,9.73133989445668,7.48840508234871,1.73519310194141e-10,5.57609406817994e-08,13.6755971668612
"FAM49A",0.337985287280792,7.0629314254011,7.48152024540131,1.7860678728384e-10,5.62920507075934e-08,13.6621425069011
"CAMK4",-0.516789946436356,5.01359201036056,-7.47208103603137,1.85824531416435e-10,5.74618536864898e-08,13.6247956414529
"SLC29A2",-0.514709537383747,3.30049089199034,-7.4638422962084,1.92361750568672e-10,5.83817912975919e-08,13.5554720734348
"HAL",0.589127633936988,6.2627238992187,7.45326961163234,2.01088105793482e-10,5.98266454574606e-08,13.5394299715998
"USP15",0.402870059803437,8.85714790828523,7.44934930995387,2.0442321957519e-10,5.98266454574606e-08,13.5371382964365
"CTBP2",0.378872180781915,6.23099291499454,7.43504554873498,2.17066645830203e-10,6.24123729563367e-08,13.464795539007
"HIP1R",-0.432275577616331,5.88431597452287,-7.41089978111287,2.4020401167243e-10,6.68123755210753e-08,13.3657921224795
"TMEM204",-0.495513967146999,4.9610580611886,-7.41058344033541,2.40522921211998e-10,6.68123755210753e-08,13.3755533438047
"H3F3A",0.495009746705755,7.96858875432985,7.40456508008974,2.46671237610894e-10,6.73782485534155e-08,13.3583418646293
"SH2D3A",-0.460467018870072,4.56076227736878,-7.39645731619254,2.55202617419714e-10,6.8565831096585e-08,13.3233092253995
"GABARAPL1",0.459462642128501,5.73931323728526,7.38415585250547,2.6871205622453e-10,7.10309982171585e-08,13.2566511204683
"LOC101928830",0.885915843603445,2.59387871129268,7.3400170844781,3.23326703585259e-10,8.29548238870319e-08,12.9315478666202
"TBXAS1",0.386502784195898,7.09070428208225,7.33956236829751,3.23943421122097e-10,8.29548238870319e-08,13.0844424887589
"ABHD2",0.394296620278623,8.86303705946279,7.33319377745072,3.32705215156938e-10,8.38877810954932e-08,13.0682154975797
"PHC2",0.657838056079803,7.96197702770225,7.31594770606417,3.57636496348645e-10,8.88076445251204e-08,12.9989175877068
"NDEL1",0.449015923933276,7.14370833237639,7.30530717886175,3.73938975556823e-10,8.9367749755341e-08,12.9463957131755
"ZNF512B",-0.328718570609895,5.43755626784515,-7.30391536993467,3.76125462997445e-10,8.9367749755341e-08,12.9317609447832
"UBE2B",0.350135715720673,7.1526160125812,7.30116570089054,3.8048263902683e-10,8.9367749755341e-08,12.9292855544808
"KCNE3",0.495363820166928,6.90394236681836,7.30040073925947,3.81703733166994e-10,8.9367749755341e-08,12.9228289822584
"DBP",-0.369270065676744,5.05561978868457,-7.29239854841992,3.9471404799524e-10,9.11122328534364e-08,12.8912824441433
"FLT3LG",-0.4209896277773,5.52175709766483,-7.28878328338017,4.00735982486221e-10,9.12175280134261e-08,12.8694537318282
"THRA",-0.338606039482635,4.76920418448053,-7.27218377078501,4.29582860590358e-10,9.54886136270501e-08,12.8159989149165
"RASA3",-0.276712706281818,8.29695554218969,-7.27131274213739,4.31152444224889e-10,9.54886136270501e-08,12.8202516817768
"CASS4",0.351927263953832,6.00319396795062,7.26237847843918,4.47585629283057e-10,9.64302133915588e-08,12.7591054773517
"GSK3B",0.253561094985838,7.32742761805749,7.26159585212409,4.49054548195291e-10,9.64302133915588e-08,12.7715302490664
"CLEC4E",0.859703788102012,5.8268211916808,7.25947705867152,4.53055490338033e-10,9.64302133915588e-08,12.7499305565458
"DAAM2",1.68226406312452,1.74244902936877,7.24769476529158,4.75961044214347e-10,1.00006737867038e-07,12.0074779060909
"ZBTB34",0.376229027757673,7.06734639850389,7.21622503023456,5.42957096622032e-10,1.11758893990536e-07,12.5829764776285
"PTPN12",0.32001342086434,7.25957656912804,7.21509453833361,5.455312416403e-10,1.11758893990536e-07,12.5812418327076
"LOC101929007",1.25436392827714,0.805439050661543,7.19360700274852,5.96837609881426e-10,1.18549340556957e-07,11.4702873703063
"SMYD5",-0.387918239484674,3.93818986612182,-7.19261129671838,5.99328302679499e-10,1.18549340556957e-07,12.5023257068391
"TSHZ3",0.513955617625515,4.04777334499133,7.19219288746812,6.00378013681582e-10,1.18549340556957e-07,12.5014188026463
"AMIGO1",-0.45407883496023,3.90506481188375,-7.1874685476662,6.1235838526471e-10,1.19475494953611e-07,12.4815568850812
"RGS18",0.385636171822903,8.4250030045902,7.14990745543382,7.1648383248767e-10,1.38146512125182e-07,12.3306090880889
"IL1R2",0.808220250844331,5.19490851326603,7.14185059346496,7.41020548752214e-10,1.41216113645349e-07,12.2797840438189
"AC074289.1",0.61419918469967,5.22363193550264,7.13633175725047,7.58309156065666e-10,1.42849755847818e-07,12.2534213091351
"SYTL3",0.442952268796668,5.14273959603999,7.13175825293944,7.72940398191111e-10,1.43951365749479e-07,12.2370790391037
"SPOPL",0.380101035738919,7.39336730860691,7.12364690848095,7.99584650729602e-10,1.47240368997837e-07,12.2128689300132
"WAC",0.215370057020954,8.1094928885866,7.11749177691735,8.20411883295221e-10,1.4939700394806e-07,12.1977357027075
"CHMP7",-0.334656942636847,6.99462996556404,-7.10715829966592,8.56599505610209e-10,1.54272629642261e-07,12.1395295950455
"HNRNPDL",-0.223917617477867,7.49166887615019,-7.09977711515055,8.83417482494089e-10,1.5737314261517e-07,12.1180443893627
"ITGA6",-0.428559496474234,6.66082493336915,-7.09354099192025,9.0672569652822e-10,1.59489209840777e-07,12.0790899118163
"CCR7",-0.509865210122816,7.19793247886769,-7.09142860902662,9.14759028923855e-10,1.59489209840777e-07,12.0798449736566
"PCMTD1",0.298340992145638,7.93750045635414,7.081088965488,9.55114705971662e-10,1.63760005532131e-07,12.0487088161597
"CD28",-0.433976394107855,6.41053819324232,-7.08005699199333,9.59238546042135e-10,1.63760005532131e-07,12.0215211932977
"MEGF9",0.583695870108979,9.03889562034758,7.05960458488212,1.04472584090097e-09,1.76515585634288e-07,11.9676742444635
"TFEB",0.338503057584659,6.56394647187647,7.05206689288598,1.07811019637302e-09,1.80297428656708e-07,11.9090427541728
"ZNF681",-0.478742856123454,3.16881297392574,-7.04437081813737,1.11329207876406e-09,1.8391719468817e-07,11.8723366791078
"SNTB2",0.286932771340528,5.48099337918049,7.04246083486761,1.12219900352779e-09,1.8391719468817e-07,11.8676070498541
"NIPBL",0.222389483602012,8.22601678632283,7.03938293849578,1.13670184981758e-09,1.84449570461983e-07,11.8839459338283
"IGF2R",0.626961289176944,10.2968894018646,7.03275898756944,1.16854951915066e-09,1.87758412444707e-07,11.8409547272168
"PCED1B",-0.461443364280498,5.74438510799291,-7.02936858686412,1.18519257133628e-09,1.88583699530392e-07,11.8133560101264
"RAP1GAP2",0.294717913581749,7.8001386207547,7.01610393999185,1.25260603933083e-09,1.97393849794164e-07,11.7849259554693
"CEBPD",0.59198797245454,7.49519394672544,7.00938275827761,1.28820797128439e-09,2.01070861346475e-07,11.7520028687173
"RPS23",-0.305310336823507,7.84346730423162,-7.00025576343476,1.33817135791816e-09,2.04404166847302e-07,11.7213836397845
"CD6",-0.335718348390562,7.36002929633305,-6.99932992168407,1.34334617163488e-09,2.04404166847302e-07,11.7098074371689
"SLC25A37",0.38578047968524,11.5071928814309,6.99656935058699,1.35889439779684e-09,2.04404166847302e-07,11.6502512914823
"WIPI1",0.332687580889869,4.86509629197929,6.99647098387106,1.35945171678296e-09,2.04404166847302e-07,11.696159892548
"ZBTB24",-0.262777057455997,5.07523976907431,-6.99073580410954,1.39234210952643e-09,2.07446316663896e-07,11.6664712299576
"FAM102A",-0.433695849873723,7.62527673996922,-6.98823436209812,1.40693445112203e-09,2.07731970445396e-07,11.6698758004512
"SLC22A15",0.486573015626772,5.32821548675739,6.98453810841797,1.42877592418869e-09,2.09073291263647e-07,11.6365754857675
"STOM",0.311063154988099,7.8341797198207,6.98149701073872,1.44699885193951e-09,2.09866054729528e-07,11.6457622822735
"PLEKHB1",-0.55563409805672,4.04688150449977,-6.97321163546401,1.49782884913442e-09,2.15332605337404e-07,11.6212445673936
"SIAH2",0.406404727196338,8.01773375907871,6.97011037577795,1.51730854899261e-09,2.16236259212521e-07,11.6026868520944
"LOC102723741",0.62208596818542,3.90747744873455,6.96508774802469,1.54939304443470e-09,2.1890519487276e-07,11.5893528036017
"MBP",0.280545759888371,8.81049880704201,6.95895619998748,1.58947795400528e-09,2.21171828330358e-07,11.5646730662164
"HAPLN3",-0.454524574578163,5.2254505511626,-6.95839253093804,1.59321433232739e-09,2.21171828330358e-07,11.5334960760011
"NOG",-0.599634816798927,4.19733132086614,-6.94933397850344,1.65447366915809e-09,2.21171828330358e-07,11.5234882247319
"LPCAT1",0.315889005217176,7.43430390440653,6.94550551233972,1.68106354144025e-09,2.21171828330358e-07,11.4937303845557
"MAL",-0.586510485775355,4.40263929750555,-6.94442689403746,1.68863136695216e-09,2.21171828330358e-07,11.5003496480764
"NEDD9",0.377227276307464,7.10437683612748,6.94436239342525,1.68908499040133e-09,2.21171828330358e-07,11.4820448626488
"POLR3E",-0.261163486234253,5.13500398292362,-6.94396696059876,1.69186866403326e-09,2.21171828330358e-07,11.4761168165866
"PPM1A",0.328147249474528,8.9912610921133,6.94389754156698,1.69235781443602e-09,2.21171828330358e-07,11.5045981109992
"CHST15",0.530255212411535,8.62366120334431,6.94356431881728,1.69470777659791e-09,2.21171828330358e-07,11.5025725067654
"CDR2",-0.404575333466459,4.76995433072987,-6.93948195240105,1.72376249712171e-09,2.21171828330358e-07,11.4685913711513
"LOC101926937",-0.768754675294927,1.38895078962075,-6.93926126872727,1.72534717753931e-09,2.21171828330358e-07,10.9119165314011
"ZFYVE16",0.368702005368706,6.68837385328475,6.9356959890127,1.7511504893009e-09,2.21171828330358e-07,11.4390943078456
"ID3",-0.563782926737933,3.70627721111873,-6.93477868999776,1.75785121933239e-09,2.21171828330358e-07,11.4668498839206
"SMAP2",0.456763625692103,9.28824588760895,6.93372180270504,1.76560326058233e-09,2.21171828330358e-07,11.4634682580287
"SLC11A1",0.543801125710083,8.79561204900939,6.93341456329572,1.76786317110726e-09,2.21171828330358e-07,11.4623650141053
"PRKAR1A",0.3379986943079,8.79082908230057,6.92545551623584,1.82741995565142e-09,2.26458227476092e-07,11.4305187142647
"CRTC3",-0.237962600955855,6.17706731147195,-6.92410086969091,1.83775363074747e-09,2.26458227476092e-07,11.3863032777149
"TRAT1",-0.424274405047529,5.01902728310799,-6.91637487669554,1.89781123214302e-09,2.32113643907403e-07,11.3686400738356
"LTB4R",0.458604363681741,6.41144090259335,6.91140833549161,1.93744549717576e-09,2.3486617101983e-07,11.3378692487168
"PILRA",0.467263599672713,6.79914610917893,6.90998219244641,1.94897792779894e-09,2.3486617101983e-07,11.3378410156816
"TP53INP2",0.566603517342524,4.24489951022993,6.90767480773187,1.96778129217431e-09,2.35401223339012e-07,11.3542094881529
"MGAM",0.761523737356663,8.70022498759842,6.90491620198799,1.9904987852842e-09,2.36393366608861e-07,11.3479372256613
"TRAF1",-0.334500694623741,6.31434808102759,-6.9010895381628,2.02244454309868e-09,2.36827986015634e-07,11.2951313630019
"DLEU2",0.353272441439551,5.68528228515006,6.8987839844877,2.04193748791181e-09,2.36827986015634e-07,11.2842088310611
"SUN1",-0.247983934996932,5.89309547836124,-6.89867776200124,2.0428400661345e-09,2.36827986015634e-07,11.2825628882478
"LOC102724792",-0.511656622837775,3.20863968171966,-6.89760705737417,2.05196009605345e-09,2.36827986015634e-07,11.2974761006405
"RCAN3",-0.434925398962598,6.1744294325269,-6.89445740502656,2.07902366789237e-09,2.38045473239254e-07,11.266950762478
"UHRF1BP1L",0.308483014906478,6.29908528602533,6.89081878648035,2.11073108150851e-09,2.38045473239254e-07,11.2524003912797
"MYLIP",0.443748133887538,6.35334702151921,6.89041163150945,2.11430887912895e-09,2.38045473239254e-07,11.2520849598859
"DCP2",0.274680764139664,8.31801421907655,6.88969648918474,2.12060766934719e-09,2.38045473239254e-07,11.2832153786528
"SBDSP1",-0.334988388138008,3.71801142827813,-6.88292505234373,2.18118173249242e-09,2.41980234692554e-07,11.259830395496
"RAC1",0.263064247679562,7.03434166462126,6.88087951834803,2.19981639769233e-09,2.41980234692554e-07,11.2249540398446
"NRD1",0.317914269139273,7.37844510705495,6.88086441878694,2.19995454080118e-09,2.41980234692554e-07,11.2313968585029
"PLOD1",0.382015921520938,5.16952361690774,6.86945757287262,2.30681847898997e-09,2.52042987014444e-07,11.17353596154
"B4GALT5",0.686631663903073,7.22551320533549,6.8667781862271,2.33265982106822e-09,2.5317855501647e-07,11.1733265659435
"C16orf58",-0.263601348140124,5.82279237153249,-6.85192078475996,2.48126565792102e-09,2.67350772518673e-07,11.0936566164678
"NUCKS1",-0.293429843676369,7.19599991341569,-6.85025582481207,2.49849477852756e-09,2.67350772518673e-07,11.1049163997191
"AMD1",0.271388856324831,7.30868297699187,6.84875349779165,2.5141430637267e-09,2.67350772518673e-07,11.1006698480234
"SRSF2",-0.167050556418609,7.18165747524607,-6.84620436763513,2.54091823097967e-09,2.67350772518673e-07,11.0880147036642
"ELF2",0.31161399391115,6.42455284718071,6.84583706154335,2.54479959197711e-09,2.67350772518673e-07,11.0719281326403
"CNTLN",0.401635136572357,3.84345814062674,6.83651148487456,2.64534389023382e-09,2.75525098477645e-07,11.0757902030573
"TMEM243",-0.299830242386129,4.3412948809955,-6.83552295147792,2.65623073765745e-09,2.75525098477645e-07,11.0623466304252
"ATP6V1B2",0.399409546899741,8.71959540393658,6.83312770081103,2.68279509973568e-09,2.76530370374642e-07,11.060602014477
"CPD",0.501886227041465,8.16994001870692,6.82404341291932,2.78596714541116e-09,2.85370097163397e-07,11.0182169481011
"HSD17B11",0.390634468186571,7.06531121606013,6.82189418591468,2.81094794765109e-09,2.86140533627663e-07,10.986897905459
"LOC643802",0.651474351425164,3.87130411870397,6.81716188780371,2.8667401880978e-09,2.90018549029227e-07,10.9985094745922
"SPIN3",-0.374835001427974,3.79881885028238,-6.81516721360804,2.89058538922034e-09,2.90636834011854e-07,10.9907357199508
"ALOX5AP",0.714921983376,6.34817182082873,6.80062518342011,3.07049145011605e-09,3.05884291781926e-07,10.8901209890307
"LILRA2",0.44143337310278,7.44830875082093,6.79991477808012,3.07955995753358e-09,3.05884291781926e-07,10.9074736538876
"CPQ",0.402110895884245,5.82691250168671,6.79798935671584,3.10427259037914e-09,3.0648146676942e-07,10.8756032471728
"APMAP",0.462362070120195,7.12934331259887,6.79356568094013,3.16179963894554e-09,3.08902286592322e-07,10.8752036468672
"NUP98",0.23714795839283,7.63471627289901,6.79320863576545,3.16648875144976e-09,3.08902286592322e-07,10.8840721020849
"ARHGAP25",0.30880924068595,8.37862294876705,6.78488927217301,3.27772697233646e-09,3.17861936980013e-07,10.864106254996
"RSBN1L",0.248188055115084,6.15248881929802,6.7799476232898,3.345632318924e-09,3.22538635734385e-07,10.8032404283855
"SRGN",0.558753258506781,9.75780608355577,6.77695383270335,3.38744979554197e-09,3.24660319877996e-07,10.8361493432756
"TMEM154",0.384323104955701,8.29567488424241,6.77458975658149,3.42083824567524e-09,3.25652585391617e-07,10.8221170749866
"LOC101927121",-0.638210750435711,2.12929095420632,-6.77341554789277,3.43754330787416e-09,3.25652585391617e-07,10.6212861694455
"TMEM71",0.376258620739331,6.93288705235383,6.76898112461143,3.50136509058858e-09,3.29211240734836e-07,10.7710797659672
"PLCG1",-0.333597715035953,7.28838237306096,-6.76683907310872,3.5326148584557e-09,3.29211240734836e-07,10.7711838611596
"HIST1H2BC",0.400210947370238,5.57241115174002,6.76630781599464,3.54040803126953e-09,3.29211240734836e-07,10.7499591456246
"DUSP1",0.714326004356657,7.66875623656671,6.76528519664432,3.555457295141e-09,3.29211240734836e-07,10.7712603142525
"GPR141",0.602088393837428,4.33704305523549,6.75301429997465,3.74107782384227e-09,3.44452384578376e-07,10.733588830914
"ZC3H7B",-0.221312828576882,6.42946912111302,-6.74550904146902,3.85932463135837e-09,3.533545887337e-07,10.6681766159053
"SNN",0.338775207870214,7.78292934840391,6.74080504508917,3.93532346473121e-09,3.58311201463776e-07,10.6778641131687
"BCL11B",-0.324218228266957,8.25965361281711,-6.73270944380065,4.06961698513057e-09,3.68491451764116e-07,10.6544105061082
"GIMAP7",-0.238496436273987,6.70247015018096,-6.73058307998521,4.10563913873954e-09,3.69710548597815e-07,10.6127204896234
"CKLF",0.512206733414935,4.02950979643663,6.72334474452481,4.23065409362101e-09,3.78886283827075e-07,10.6218385020726
"USP10",0.355270693980368,6.77069587643186,6.7154127020835,4.37199848679547e-09,3.89199765684405e-07,10.5526104452084
"CXCL16",0.480896187040267,5.47141839615247,6.71401381617418,4.39740824275901e-09,3.89199765684405e-07,10.5413871557071
"SLA",0.475506807830898,7.9768610283079,6.71293755750598,4.41705756405512e-09,3.89199765684405e-07,10.5696541034613
"PASK",-0.447400910287747,5.25983505202845,-6.70892979766582,4.49099804739969e-09,3.91907268884895e-07,10.526820344838
"USP32",0.339335537782368,8.06086171651631,6.70868194890341,4.49561087011778e-09,3.91907268884895e-07,10.5539682827713
"APBB1",-0.35765548592441,5.44784621404201,-6.70581828036224,4.54925060249037e-09,3.93345559853663e-07,10.5091132533269
"ZDBF2",-0.414865568765683,3.59725193178108,-6.70524257121345,4.56011082873854e-09,3.93345559853663e-07,10.5532036001396
"AKR1B1",-0.2847919155982,4.74124414444037,-6.70161461277074,4.62914421321872e-09,3.97209657122731e-07,10.5114133565611
"RIT1",0.315860722895561,6.49391654764631,6.69426073195924,4.77227736440631e-09,4.0735861315237e-07,10.4627615610019
"RALB",0.510787719889129,6.69597247656126,6.69293889069036,4.79846758939398e-09,4.0747194467657e-07,10.4604677951726
"ZBTB25",-0.335254782000402,4.5984798758273,-6.68472976113111,4.96434687372905e-09,4.19384953162605e-07,10.4505876244391
"LRMP",0.327411187851231,6.92963787633049,6.67864810192035,5.09090008067812e-09,4.26106169073857e-07,10.4078744100989
"APEX1",-0.284991163916102,5.30658522974882,-6.6784106200133,5.09590634806736e-09,4.26106169073857e-07,10.4013498873319
"IARS",-0.253912798007354,5.78799226304415,-6.67298449357061,5.21163477734482e-09,4.33570976476672e-07,10.3731368351437
"P2RY13",0.461325261178372,7.81735147438836,6.66426376150873,5.40312589767545e-09,4.472314663485e-07,10.3708938321847
"BRWD3",0.296138903718176,7.34642144445098,6.66154627332854,5.46421353645189e-09,4.48471395631386e-07,10.3491489511267
"HLA.DOA",-0.438142985790384,5.5457559231093,-6.66111984948632,5.47386140072073e-09,4.48471395631386e-07,10.3298510976519
"RARA.AS1",0.616821234220712,3.43177379119674,6.65934068099413,5.51429815491834e-09,4.48471395631386e-07,10.3704628478095
"HECW2",0.701611240441994,2.54455990618463,6.65875988800107,5.52756250640917e-09,4.48471395631386e-07,10.2880130309296
"GRAP",-0.362969413199455,4.99325438127273,-6.65561530465279,5.5999319862579e-09,4.52104853806801e-07,10.3187582110298
"STMN3",-0.42269987566974,5.99966590003811,-6.64503082044844,5.850510626089e-09,4.67304059204295e-07,10.2608477260963
"SRPK2",0.302510544578247,6.9016448963605,6.64423733295584,5.86973851696142e-09,4.67304059204295e-07,10.2687240957592
"TMEM55A",0.432256334659923,5.74443168394107,6.64407274904647,5.87373459003507e-09,4.67304059204295e-07,10.2562461688739
"SPAG9",0.34400113815057,7.44618747417727,6.64235547896377,5.9155912184614e-09,4.68360504731226e-07,10.2744668219837
"SNX27",0.33051677963855,7.45124326158627,6.62520546177244,6.3502075075177e-09,4.99316000512635e-07,10.206293680248
"CCDC109B",-0.272540693150829,5.54863329319561,-6.62422212494623,6.37606718517864e-09,4.99316000512635e-07,10.1790841512485
"X1.Mar",0.679999566502025,4.43827073101294,6.62339227641396,6.39797181692925e-09,4.99316000512635e-07,10.2105049340919
"VMP1",0.481659043899582,8.29540553673293,6.61441151918694,6.63986259311743e-09,5.15737952789581e-07,10.1824092547285
"SHOC2",0.247424393782222,7.44132320806545,6.60868365771342,6.79886099241467e-09,5.25596852852283e-07,10.139496305382
"SLC25A23",-0.463523692405123,2.83674251956247,-6.60635841106084,6.8644810440147e-09,5.28178309062708e-07,10.1269292362652
"UBXN2B",0.420545919202966,6.74410254162549,6.59872675444493,7.08430391668779e-09,5.42545125656992e-07,10.0836879026215
"ARL11",0.436103716522778,5.46220816625779,6.59158510247407,7.29633974383162e-09,5.56184707263518e-07,10.0488640254399
"AGTPBP1",0.288749381299007,7.53022137996026,6.58366549102055,7.53884978590698e-09,5.72010227505692e-07,10.0420734271423
"MAP1LC3A",0.578740335605309,2.90531420200987,6.57840832286739,7.70423548096943e-09,5.81865047454415e-07,10.0266249962331
"C10orf54",0.363557953048064,9.93074556941543,6.57675972135354,7.75683734606332e-09,5.81874419412131e-07,10.0442855134052
"RP11.290F20.3",0.484678535928742,6.5126555538012,6.57618160895484,7.77536749351740e-09,5.81874419412131e-07,9.99013063511612
"POLR3H",-0.252606290476859,5.1009049895766,-6.57021111884184,7.96932888002791e-09,5.93678777339897e-07,9.97241419323
"HEMK1",-0.309990293939468,5.54892116325745,-6.56884262600243,8.0144591921517e-09,5.94339238462326e-07,9.95792853636978
"STS",0.45023373540521,3.44232299540344,6.56719769443749,8.06904191359103e-09,5.95691567215511e-07,10.0063962009673
"PELI2",0.347830410694945,6.78769346807184,6.56363555982658,8.18851044011613e-09,6.01800437681898e-07,9.94354634129825
"NFAM1",0.488022419648852,9.2484013257315,6.55824015612803,8.37281698815466e-09,6.12598650084226e-07,9.97150030119331
"UBASH3A",-0.36915340929012,5.353672002178,-6.55455396165063,8.50109971093274e-09,6.17507650526866e-07,9.90440338969113
"ATP7A",0.24297736851205,6.2198825971665,6.5541502257262,8.51526810782059e-09,6.17507650526866e-07,9.89648202862724
"LOC155060",-0.399779867800136,3.65978674862818,-6.54466544019854,8.85494909982773e-09,6.39311721573025e-07,9.91834878751679
"SLC9A7",-0.320924273475093,4.92643603248913,-6.54259021566703,8.93104493357787e-09,6.41977611475473e-07,9.87024967890535
"LPGAT1",0.32142715405268,8.05382363307885,6.540514938544,9.00779195231787e-09,6.42333143946759e-07,9.88355323274269
"MORC2",-0.253494353457026,5.74450276924549,-6.54033769668713,9.01437690571448e-09,6.42333143946759e-07,9.84089115988596
"PISD",0.416430074469723,7.53599954298545,6.5382252941914,9.09322652858738e-09,6.44260134327802e-07,9.86065107036411
"HCG27",0.53567512836347,5.65435026332529,6.53751107040845,9.12004095210508e-09,6.44260134327802e-07,9.82997801423136
"PREX1",0.36210067624031,9.85027020369366,6.5351799409974,9.20810703614496e-09,6.45779435665959e-07,9.88110901790928
"IL1R1",0.665625173568231,4.06080503872877,6.53485750545528,9.22035438073308e-09,6.45779435665959e-07,9.87360880833474
"WWC3",0.32131011553887,7.38435151086253,6.53036104072192,9.39284231631127e-09,6.52403131919056e-07,9.82536097950377
"PCED1B.AS1",-0.344977177529696,5.91166366327423,-6.52971542396028,9.41787028707643e-09,6.52403131919056e-07,9.79806268149691
"RGS2",0.598952034937707,8.78384952468716,6.52929127700342,9.43434878667498e-09,6.52403131919056e-07,9.85212823227228
"PARP8",0.280797261123842,8.09685792638702,6.52458965121078,9.61893965368407e-09,6.6224140979575e-07,9.82022480735437
"NRBF2",0.508415552489228,6.22998916802535,6.52300738819852,9.68186383994539e-09,6.6224140979575e-07,9.77229543765183
"SGK223",-0.310505605328861,5.24048548812805,-6.52260722503838,9.6978423546879e-09,6.6224140979575e-07,9.77869010431219
"TSHZ2",-0.553085447256758,3.65962690131931,-6.52031814299511,9.78974987706257e-09,6.65743613009039e-07,9.82285005458852
"ABLIM1",-0.362031440979244,7.8465185091394,-6.5176903691028,9.8963224774718e-09,6.67641286678057e-07,9.78804511414833
"DOCK5",0.468194312209159,8.63704901895158,6.51715667036449,9.91810758527178e-09,6.67641286678057e-07,9.80211295840585
"ST20",0.53508161904122,4.27169666949097,6.51662477086893,9.93986661476881e-09,6.67641286678057e-07,9.78819826953698
"RMND5A",0.291295872478042,8.4027033133817,6.51444525861128,1.00295224669114e-08,6.7091364779678e-07,9.78718052880493
"X6.Sep",-0.226502176259057,7.15985386654391,-6.50795293445963,1.03013738343941e-08,6.86297625088962e-07,9.73093169242831
"PLXNC1",0.404032031186336,9.15178002262105,6.49608094673479,1.08175384687446e-08,7.17767765037471e-07,9.72494114910488
