"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TRIB3",-0.267228548845755,2.78321725019002,-2.00309986072338,0.0491027067262716,0.999634683629033,-4.14717343709162
"SMG7.AS1",-0.778123597682828,-0.621458410021122,-2.00216243384698,0.049205874807835,0.999634683629033,-4.47780087405324
"BRPF1",-0.131849718778875,5.92206585298592,-2.0017715169629,0.0492489518682883,0.999634683629033,-3.92155262998947
"SECISBP2L",0.126419597605055,6.6162795852132,2.00118156613929,0.0493140226791538,0.999634683629033,-3.92892641913972
"UQCC2",0.300812478076022,2.47532440745307,2.00081459043577,0.049354536799158,0.999634683629033,-4.18611086657866
"KIF21B",-0.15293672076143,8.2171223133299,-2.00032505171485,0.0494086262966187,0.999634683629033,-3.98638419855382
"LPAR3",1.1555861324621,-1.62698932051913,1.99990827010271,0.0494547168488702,0.999634683629033,-4.52411961938803
"JAKMIP2",-0.449989605039425,2.2372652459204,-1.99916400526577,0.0495371144043164,0.999634683629033,-4.24053988965337
"GGT1",-0.293723368902228,3.6200271880254,-1.99902624256119,0.0495523790117916,0.999634683629033,-4.04657614934927
"CYP2D7P",-0.374953119595359,2.33255369947052,-1.99889176057024,0.0495672839928889,0.999634683629033,-4.21587590956179
"SEC23A",0.143834607732978,5.62411185446612,1.99887309517514,0.0495693530297541,0.999634683629033,-3.92704910189341
"C19orf33",0.56055638337974,0.77263267482938,1.99859243295691,0.0496004730290659,0.999634683629033,-4.39268586365497
"EXOC5",0.13090959103003,6.01407712640949,1.99843609684567,0.0496178149335844,0.999634683629033,-3.92492474246774
"FBXO25",0.222966000455565,3.45244106022341,1.99800895428682,0.0496652230973526,0.999634683629033,-4.06171511293788
"TPTE2P5",0.491184407392754,0.935439623699862,1.9976011599921,0.0497105200317306,0.999634683629033,-4.37574096493965
"HECTD2",0.598162450535117,0.686702790738255,1.99649884594815,0.0498331399938923,0.999634683629033,-4.38628307752575
"EHF",0.950545014524553,-1.36617826503005,1.99584711844115,0.0499057591443082,0.999634683629033,-4.50674297278319
"FDX1L",-0.36663537954456,1.98392059853893,-1.99559852514068,0.0499334826884472,0.999634683629033,-4.26346214777762
"REM2",-0.335332161945709,4.0998553210925,-1.99416669771497,0.0500934194886855,0.999634683629033,-4.02837581966085
"CHM",0.163835393987989,4.57268606856496,1.9939496014701,0.0501177076640259,0.999634683629033,-3.96812487301692
"CHKB",0.652088953748727,-0.090490763729195,1.99349284016904,0.0501688418953099,0.999634683629033,-4.45231262728554
"NCF1B",-0.368839331842714,6.41275958134766,-1.99320724231079,0.0502008371530407,0.999634683629033,-3.93194470165601
"CBX4",-0.13683843653231,5.85747626083663,-1.99226879208635,0.0503060939350159,0.999634683629033,-3.93183497586655
"CASD1",0.186122764755273,4.9167217906536,1.99137218457232,0.0504068341195708,0.999634683629033,-3.95081651046979
"GBP6",-0.802720198343269,0.704834745924501,-1.99050015046234,0.0505049789676855,0.999634683629033,-4.421740233209
"LOC102724131",0.662145615404701,-0.816739463417164,1.98849834860929,0.0507308948645242,0.999634683629033,-4.48753089061029
"NDUFAF4",0.234726288452604,2.76099310121024,1.98807246924731,0.050779069455678,0.999634683629033,-4.15447595711073
"SNORD88B",-1.0162568955713,-1.42432345095167,-1.98750527232697,0.0508432903939288,0.999634683629033,-4.50639056211819
"C5orf24",0.13570724134104,5.20118703052926,1.98711721923326,0.0508872677890692,0.999634683629033,-3.94612240092882
"CENPN",0.391548196446502,2.1065071101107,1.98711083154862,0.0508879919667363,0.999634683629033,-4.26066661335383
"GGPS1",0.13493611632204,4.40768262305587,1.98616505926003,0.0509953124130602,0.999634683629033,-3.9900343575305
"TAF11",-0.176927884250159,3.99297988429436,-1.98501627663517,0.0511259296767113,0.999634683629033,-4.02264758941224
"C11orf45",0.699350045769511,-0.131162108185515,1.98371086689171,0.0512747028831796,0.999634683629033,-4.45280109981356
"ADORA1",-1.18137519904479,-1.39601419271229,-1.98366580307507,0.0512798452626209,0.999634683629033,-4.51116059929821
"GPN2",-0.17129756869965,3.96950386096721,-1.98333127650242,0.0513180329788996,0.999634683629033,-4.02530844657679
"ADCY4",-0.319024803089666,3.68965998835564,-1.98248685735612,0.0514145354487569,0.999634683629033,-4.07387107824684
"LOC100507656",0.597726892338754,0.0901842985212386,1.98199717556427,0.0514705686608986,0.999634683629033,-4.43434292790398
"CHMP2A",-0.24219364188873,5.06169017927642,-1.98012044183627,0.0516858030922719,0.999634683629033,-3.96596615096994
"MIR3680.1",-1.14585349244541,-0.90531475723944,-1.97970202175806,0.0517338946526724,0.999634683629033,-4.50598126954003
"RRN3P3",-0.226687243842323,3.48009002551434,-1.9795204199934,0.0517547791494718,0.999634683629033,-4.08388190896052
"N6AMT2",0.633887986123813,0.473586882250401,1.97916423388019,0.0517957620635399,0.999634683629033,-4.40816521901798
"YKT6",-0.146983105017392,5.86256828893028,-1.97808559275175,0.051920040210839,0.999634683629033,-3.94630137874403
"C12orf23",0.206794941346199,4.82475440908358,1.97782937462213,0.05194959841719,0.999634683629033,-3.96640616059514
"LOC101928072",-1.09673638021198,-1.31703715828324,-1.97782368912445,0.0519502544788967,0.999634683629033,-4.52374035809604
"PARPBP",0.329713893151549,2.74689584033962,1.97767867800514,0.0519669900154501,0.999634683629033,-4.19677915917783
"ESYT2",0.138100473953881,7.39273405785348,1.97723604913252,0.0520181017176658,0.999634683629033,-3.97745943104371
"XKR3",1.60508679039142,-0.9547320230202,1.97593017276164,0.0521691456882239,0.999634683629033,-4.51973285216769
"BCL2L2",-0.278729619450236,3.34460513596229,-1.9756440522269,0.0522022897839355,0.999634683629033,-4.108390114887
"CASS4",-0.192647519564804,6.00319396795062,-1.97527378740328,0.052245207832164,0.999634683629033,-3.94938158720885
"TRIM11",-0.123809019119911,5.68077453047046,-1.97480431896542,0.052299668095119,0.999634683629033,-3.95120958587383
"BBIP1",0.215764979602062,3.96395095602207,1.97367261342342,0.0524311500177332,0.999634683629033,-4.04522856600503
"SACS",0.174661435885898,6.03144908948658,1.97238902949841,0.0525806189165145,0.999634683629033,-3.95179872479128
"LOC102724757",0.514328662006948,0.954112277684709,1.97209911457498,0.052614428848411,0.999634683629033,-4.38541196773582
"CCDC88B",-0.224081998224152,8.08761752058081,-1.97191896890682,0.0526354468225631,0.999634683629033,-4.00501130116357
"NAP1L2",0.441266170241046,1.5426270681157,1.97032611750926,0.052821600387771,0.999634683629033,-4.31689281136027
"MOK",0.706806983484003,0.556916599165715,1.96948283856965,0.0529203802385384,0.999634683629033,-4.41687758280221
"ARG2",0.580017572350364,0.714627858938901,1.96900428067428,0.0529765075885798,0.999634683629033,-4.41532261785068
"LRRC37A2",-0.251932021578705,3.78343458657969,-1.96888509111032,0.0529904945621228,0.999634683629033,-4.05848693860821
"LOC102724506",0.700826021606466,-0.32595720798678,1.96706680591468,0.0532042627778348,0.999634683629033,-4.46598919904759
"PDE7A",0.149029640523699,7.12641844507194,1.96657135476727,0.0532626383676865,0.999634683629033,-3.97870324989344
"LOC102724230",-0.49423999470532,1.53509860499893,-1.96634540543144,0.053289278564843,0.999634683629033,-4.34795183223154
"NLRX1",-0.223742771173732,4.93936549477677,-1.96589698493873,0.0533421825538396,0.999634683629033,-3.98135681086311
"EFNA3",0.573874074226168,0.466993342084404,1.96567979005389,0.0533678229963439,0.999634683629033,-4.41658464958602
"ACOT8",-0.189570711859086,3.66850774618061,-1.96537830229673,0.0534034318739158,0.999634683629033,-4.07401914299031
"CHTF18",-0.206275780830136,4.44595579192326,-1.96515278279084,0.0534300813563514,0.999634683629033,-4.00308084439277
"EIF3H",0.137565246137301,7.10284567954512,1.96486558869563,0.0534640353104017,0.999634683629033,-3.97881024591956
"MIR106B",-1.23471705059367,-1.50433344558869,-1.96485874032608,0.0534648451939215,0.999634683629033,-4.52934863808963
"CEP350",0.116522597606734,7.59133208080911,1.96447316461567,0.0535104600061476,0.999634683629033,-3.99209097344768
"NUP155",0.146646936558642,5.16644046542829,1.96406424269276,0.0535588730306423,0.999634683629033,-3.97045525254548
"TTC40",-1.56244147224156,-2.09582564648886,-1.96289423292079,0.053697599157471,0.999634683629033,-4.5361613430639
"LINC00482",-0.467425748377449,2.08696933553789,-1.96275836084494,0.0537137291350796,0.999634683629033,-4.2567712963014
"MMAA",-0.222735426233331,3.03260650593718,-1.96251693477043,0.05374240009467,0.999634683629033,-4.13960627077498
"GLUD1P3",-0.252071528339008,3.72846151559864,-1.96157252508556,0.0538546805149421,0.999634683629033,-4.05667324360102
"SLC25A34",-0.381065227128392,1.7052401726763,-1.96153075436817,0.0538596512331931,0.999634683629033,-4.30527320795794
"CD300LD",1.41079680533287,-1.18515714912624,1.96096899422688,0.0539265387602329,0.999634683629033,-4.52350023231694
"CRTC3",0.135447199513641,6.17706731147195,1.96092724621454,0.0539315124300717,0.999634683629033,-3.9648423692399
"TRMT1L",0.144069264430155,5.57835354063232,1.9594763252151,0.0541046118650217,0.999634683629033,-3.96885289420248
"HAUS1",0.276072257802469,2.86106914841895,1.95920072991286,0.0541375447389929,0.999634683629033,-4.17833774146351
"TDRD1",1.01510567263915,-1.43279325550456,1.95879200169617,0.0541864181009695,0.999634683629033,-4.51547641768268
"LOC100132891",-0.56659610377334,0.67944635872604,-1.95860486096877,0.0542088078626909,0.999634683629033,-4.41031813163351
"COG7",-0.194188975338498,3.82998680966102,-1.95842066762174,0.0542308526985583,0.999634683629033,-4.0576975282828
"CASKIN2",-0.665459663431671,-0.615678295240123,-1.95734724200298,0.0543594757648178,0.999634683629033,-4.48487610018841
"MIR548C",0.608558895170637,0.298575142145278,1.95720124532064,0.0543769898719885,0.999634683629033,-4.44476282707094
"C9orf85",0.362682995200866,1.71384329489849,1.95692809782227,0.0544097702114066,0.999634683629033,-4.31335844096683
"PRRT2",-0.532186087074633,0.91652932251583,-1.95605833360627,0.0545142625691221,0.999634683629033,-4.3739222396197
"CDKN2B",-0.458919099956998,1.51172837766087,-1.95450498166998,0.0547013058370326,0.999634683629033,-4.34516778276479
"RBM12B",0.115029439268182,5.91276597310665,1.95248013575995,0.0549459438499549,0.999634683629033,-3.97163770075966
"C19orf68",-0.224694438263652,2.90005054909675,-1.95200594174318,0.055003369586415,0.999634683629033,-4.16718482599249
