"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"EMC3",0.337998780170737,6.02897036860668,6.16163709798422,4.25446338182867e-08,1.36718432087824e-05,8.40321376897239
"PARP8",0.264317056553353,8.09685792638702,6.13444597367795,4.75200105214124e-08,1.48174662372566e-05,8.31677796689162
"RNF144B",0.427822498371005,6.6961015435699,6.13239499198248,4.79178540835073e-08,1.48174662372566e-05,8.29416992637602
"ZMYND8",0.176115638671597,6.34854884780026,6.11662653532914,5.1088738295996e-08,1.55054320728348e-05,8.22819972036906
"CPEB4",0.289400292059392,7.56211372222162,6.11162416678984,5.21374170260495e-08,1.55360023207259e-05,8.22326672608244
"FOXO1",-0.269530704434198,6.99351171634265,-6.10534260139315,5.34844861271548e-08,1.56528079131775e-05,8.19222794854385
"KLRD1",0.69462650613705,5.92423663091404,6.08489401683709,5.81127645339052e-08,1.64208637576926e-05,8.10405857278318
"TMEM2",0.216125840372499,7.12795058774522,6.07968252900698,5.93543654742978e-08,1.64874355213265e-05,8.09391344167382
"CD79B",-0.415719153719101,5.37775187154928,-6.06743341783933,6.2376951235799e-08,1.70382642300585e-05,8.03873020239213
"RHOBTB3",0.459317675542838,3.80119019598416,6.0524123504783,6.62921294423638e-08,1.78108476955885e-05,7.99776460235559
"USP15",0.325610369063214,8.85714790828523,6.03379447141872,7.14836663996891e-08,1.88959001391049e-05,7.92951130729337
"ANO9",-0.330297465905093,5.82444443515286,-6.01821356850209,7.61359965125264e-08,1.98062356641872e-05,7.84298935379363
"SH2D3A",-0.3687687651153,4.56076227736878,-6.01086227446116,7.84338205163266e-08,2.00851856944075e-05,7.8330691070352
"ZNF395",-0.290237468054143,5.82715471418644,-5.98574230544462,8.68155844452969e-08,2.18895478995995e-05,7.71707773377039
"KCNE1",0.918248237234219,1.04427638848407,6.20188518209393,3.61122077417499e-08,1.18368594535908e-05,7.7001426730668
"SREBF1",-0.277067849755164,6.35158526248645,-5.97215434911104,9.17125434240711e-08,2.26150816650206e-05,7.66674063583631
"VPREB3",-0.732436642285272,1.74556381489177,-6.08490361526913,5.81105016572824e-08,1.64208637576926e-05,7.66275591926528
"PAX5",-0.52673980604816,6.01699717890605,-5.97016271806139,9.24528934990774e-08,2.26150816650206e-05,7.65748577381261
"SPON2",0.909604138790202,6.0096085724793,5.92861126755124,1.09319386591017e-07,2.63475798064732e-05,7.49890277467045
"BCL7A",-0.488090135472933,3.40838472190812,-5.91575800521157,1.15128070098455e-07,2.69715128423168e-05,7.46508500554172
"AQP3",-0.414162712425938,5.63736517718936,-5.91423773315662,1.15834978770367e-07,2.69715128423168e-05,7.44130681072981
"RAB30",-0.33925143481822,5.28749130787191,-5.90860653287951,1.18490995463226e-07,2.69715128423168e-05,7.42467561180703
"CLIC3",0.805044489540602,2.82322775821265,5.90966671558259,1.17986391058897e-07,2.69715128423168e-05,7.37904100408281
"SWAP70",-0.294833757007543,5.64089329832353,-5.88903200102419,1.28200355818412e-07,2.87818579658624e-05,7.34427562121255
"ERLIN1",0.294855783280568,4.45569399347854,5.88278749395855,1.31460107088113e-07,2.91148607441498e-05,7.34408979680621
"KLF9",0.387269218692693,5.27275955885043,5.87266881395711,1.36916963597929e-07,2.95254225842955e-05,7.2840617488575
"CCL4",0.738764963960532,3.6885505328679,5.86043826141889,1.43812140505845e-07,3.06095736461077e-05,7.26659593710627
"TESK2",0.299074404342054,4.04274424070304,5.84537495644945,1.52777234475096e-07,3.21008473822096e-05,7.20963618242503
"CD69",0.410413788900058,3.68628126495865,5.82420011365474,1.66319997045267e-07,3.45040307794289e-05,7.13063779091009
"YES1",0.455369665363748,3.33515413436692,5.79695929901508,1.85498270725833e-07,3.75324834435269e-05,7.0205430974016
"TPST1",0.746135959377481,2.96739660178803,5.8098152142688,1.76189632316814e-07,3.60946485505033e-05,7.01074464291767
"ZC3H12D",-0.288824394006525,5.0478770671423,-5.78923150684449,1.91325721553838e-07,3.82394786651934e-05,6.96923740027612
"SOX8",-0.73146667384743,1.60204757326159,-5.87770954490775,1.34171160823793e-07,2.93190820632153e-05,6.91108945648929
"FLT3LG",-0.33160921022409,5.52175709766483,-5.76895292450623,2.07490964871255e-07,4.04829693247023e-05,6.8823013212009
"MYO1C",-0.271465598572863,4.50786521231451,-5.76072858669108,2.14424890025589e-07,4.09486397628054e-05,6.87727245449661
"SSH2",0.326258120650992,9.51346391626399,5.75731069094846,2.17373339396184e-07,4.09486397628054e-05,6.87643162395486
"EZR",-0.225346312798941,7.23414804093527,-5.75734803712261,2.17340907473197e-07,4.09486397628054e-05,6.8548435526748
"SPATA6",0.398356750151934,3.08755894588622,5.74867332654334,2.25003888012169e-07,4.19044172799028e-05,6.81679582461551
"HIP1R",-0.334454040363161,5.88431597452287,-5.74384060259688,2.29387998569321e-07,4.22408978489056e-05,6.78490455057604
"CCDC64",-0.338253051289334,4.76159428282696,-5.738154360678,2.34654440536011e-07,4.27305736216076e-05,6.78357680270447
"CLEC17A",-0.503179110778817,3.19500715544702,-5.72748804048821,2.44857125391296e-07,4.36191676960646e-05,6.74378088738784
"PMEPA1",-0.438670811932126,2.64327752525406,-5.73342039692806,2.39129788086407e-07,4.3067012054375e-05,6.70684498065949
"ECHDC3",0.698114928733162,1.67621640080023,5.77624472311471,2.01528675670464e-07,3.97934152477497e-05,6.6479736978413
"GTDC1",0.230477973284572,4.50532568961944,5.69028105073842,2.83993135911415e-07,4.95145053665125e-05,6.60946013918907
"SAMD1",-0.287207666897728,4.58457290271483,-5.68593801564035,2.88945583636051e-07,4.98476754759079e-05,6.59042049119943
"PIK3C2B",-0.313519270626928,5.6285136665702,-5.6909194419814,2.83272259638587e-07,4.95145053665125e-05,6.58375293083992
"GPR18",-0.355240986054411,3.43530054540302,-5.67792108674057,2.98312217408533e-07,5.04024632073036e-05,6.57542375876663
"MDM2",0.299642164451809,7.51512470260856,5.68110389212906,2.94558249446315e-07,5.02866161476631e-05,6.56981680594664
"PELI1",0.447755262264531,7.52261222944434,5.66134035345118,3.18644835427815e-07,5.32884715084332e-05,6.49450763511512
"RASGRP1",-0.246967960293976,6.85355043835587,-5.65316345485623,3.29169232125041e-07,5.44648155985488e-05,6.45044645178749
"IRAK3",0.371576813855683,7.01322213954669,5.65076145795875,3.32325435344126e-07,5.44648155985488e-05,6.44428633566909
"FAM49A",0.25454663946106,7.0629314254011,5.63831102225697,3.49169587296034e-07,5.66588155068783e-05,6.39620944297699
"HPCAL4",-0.594331018614178,3.18630550928836,-5.62704295838462,3.65138123523213e-07,5.84474120775726e-05,6.37694594156796
"GRPEL2",-0.246169776592038,5.02180987752591,-5.62100249134169,3.7399259652772e-07,5.89361986970462e-05,6.32973343445391
"CD160",0.714470950794482,2.27090935285491,5.62553801440912,3.6732463505949e-07,5.84474120775726e-05,6.28471923840978
"ERGIC1",0.309190566392446,7.53613140752368,5.59795479453217,4.0976443001542e-07,6.39583737478354e-05,6.25324023992033
"CRIP2",-0.621495267118558,3.42841945756832,-5.58849875857568,4.25398087403323e-07,6.45541597634543e-05,6.24330488931258
"SLC25A37",0.307799347757112,11.5071928814309,5.59245862504123,4.18780968725218e-07,6.41439373498841e-05,6.2210261277514
"RLTPR",-0.295378174363008,6.36825748965714,-5.59438411464784,4.15600144619007e-07,6.41439373498841e-05,6.21917620876159
"KLC2",-0.307008643909164,4.01033107496591,-5.56841817733888,4.60572642093833e-07,6.78809820235572e-05,6.16571036552693
"CD180",-0.482605694790283,5.10795028946823,-5.56767542530438,4.61927234775479e-07,6.78809820235572e-05,6.1262448003373
"LDHB",-0.305062758420566,6.97232303335894,-5.56660377065709,4.63888582990934e-07,6.78809820235572e-05,6.12543557153599
"UBASH3A",-0.312013330155219,5.353672002178,-5.56899971900955,4.59514788978348e-07,6.78809820235572e-05,6.12406289687434
"KIF14",0.381583844600489,3.95074019767887,5.54784525206796,4.99579781544857e-07,7.24567525640589e-05,6.09222585876719
"TLR10",-0.310178147117802,4.27916567898924,-5.53810684801371,5.19161821570514e-07,7.30203251837946e-05,6.04564182093767
"PTEN",0.339062727861732,9.22184335990442,5.53468853962981,5.26213086855291e-07,7.30203251837946e-05,6.04478860727969
"PPM1A",0.261165120243007,8.9912610921133,5.53277652695475,5.30198224227931e-07,7.30203251837946e-05,6.03617181635915
"FAM107B",-0.203953495324198,7.35500357694934,-5.54042717801536,5.14428571505442e-07,7.30203251837946e-05,6.03406517508627
"BANP",0.229229867695083,5.85311322177633,5.54483980398968,5.0554422349094e-07,7.26786340245001e-05,6.02748943410096
"TCF7",-0.376360589181123,8.39101032316812,-5.52879520851769,5.38591969938751e-07,7.35581982943849e-05,6.01594654980431
"SLA",0.390399586691422,7.9768610283079,5.52648616382415,5.4351990993202e-07,7.36177504452551e-05,5.99630312840271
"RHOH",-0.257607371945223,6.04192833720759,-5.53315991548445,5.29396766295576e-07,7.30203251837946e-05,5.98393719248892
"DUSP7",-0.249355405427961,6.1007341576976,-5.52355846858542,5.49832055533155e-07,7.38622750666629e-05,5.94777307734529
"CD40",-0.356146249925523,3.65475220663658,-5.50322815005229,5.95700292082391e-07,7.81034566955064e-05,5.92894437040317
"ARSG",0.297417026242887,5.26329047271001,5.51170571021998,5.76132850766352e-07,7.67661893594288e-05,5.91061666515968
"ZRANB1",0.241185687038272,7.13101093479758,5.50111412193819,6.00680832141363e-07,7.81314139521015e-05,5.8806149720348
"REPS2",0.440275488984988,6.0842673189233,5.50429710359089,5.93197393965647e-07,7.81034566955064e-05,5.87475783744255
"TAF8",0.286271278124326,5.71172792309636,5.48157510649916,6.48697872057068e-07,8.37126726389235e-05,5.78927403390798
"SKA3",0.49554057005048,3.96160908488165,5.46547787228031,6.91079456645981e-07,8.84851657419608e-05,5.78735913622573
"PLEKHB1",-0.424210673269457,4.04688150449977,-5.45659592060304,7.15619097682917e-07,9.09169100149251e-05,5.74462927299162
"LRRC56",-0.361189957517241,2.89396966856386,-5.43968417463845,7.6473805760107e-07,9.56739849314804e-05,5.6770233417582
"TPPP3",-0.780639983378051,2.8736029476127,-5.44444299264334,7.50590491328193e-07,9.46263658644443e-05,5.6621250357266
"GHRL",0.536718108058775,2.81700524587544,5.42804727965146,8.00448246390952e-07,9.93829265916766e-05,5.63039440985425
"UBE2B",0.259241019580474,7.1526160125812,5.41564740593789,8.40305672975715e-07,0.000102730181232755,5.5599911600779
"KIF15",0.495869841120426,3.13004484571459,5.40591593569762,8.72947561029489e-07,0.000105176190278607,5.55771259001234
"GAB3",0.191183778976327,5.77740413038888,5.4170139071563,8.35819282771409e-07,0.000102730181232755,5.54676208730131
"VMA21",-0.169589641329336,5.71766584433626,-5.4138592014091,8.46212366002923e-07,0.000102730181232755,5.53498063171527
"NEIL3",0.425063071663015,5.33892580977392,5.40409407744055,8.79195684188738e-07,0.000105176190278607,5.50998118057712
"PARP4",0.176107388655505,7.61846776649121,5.38797385520123,9.36431832732729e-07,0.000110411376306883,5.47066520408305
"CHML",-0.225993909921487,4.83723667163129,-5.39046073402058,9.27368746592467e-07,0.000110135118752927,5.47001138291141
"CHST11",0.252006991876057,7.60444289342099,5.38301849500443,9.54751433530369e-07,0.000111193586090153,5.45112366183642
"MARK3",0.194513274509342,7.3687608755489,5.38251423587632,9.56635282122865e-07,0.000111193586090153,5.44276859568925
"PLEKHG1",-0.465682640766363,3.62105543528935,-5.36961172028672,1.00610033047095e-06,0.000115307540671946,5.43760442922788
"ADAMTS1",0.888613475745988,2.57757134854344,5.37718835013033,9.76756651870819e-07,0.000112732850475429,5.42467102819102
"CD40LG",-0.327490499787889,4.1261932564543,-5.36667634601173,1.01770027648958e-06,0.000115827012717971,5.41024404704116
"NT5E",-0.465662930123991,3.71680385704946,-5.3545170250029,1.06716785338885e-06,0.000119793246227328,5.37883961273226
"CD83",-0.378046695830482,3.31139047057438,-5.35179554695253,1.07855923786428e-06,0.000120248349315358,5.37143574725842
"FCER2",-0.443167170293448,4.47830075775248,-5.35892160387011,1.04898159169467e-06,0.000118563857284717,5.36881821591004
"ZDBF2",-0.323413981759233,3.59725193178108,-5.34539684286918,1.10581553536645e-06,0.000121352553786751,5.34761147892429
"FCRLA",-0.545148113612557,3.80939539409389,-5.3442719083987,1.11067686057798e-06,0.000121352553786751,5.3436636226616
"SPTBN1",-0.25103421545061,7.80432039920968,-5.34890985444378,1.09076855572582e-06,0.000120787877431017,5.33335757194858
"FLT3",0.578502479299027,2.46125489659942,5.32722124522754,1.18698423718538e-06,0.000127983451731784,5.23963395248709
"GRAP",-0.288156646489206,4.99325438127273,-5.32919354600575,1.17790056967291e-06,0.000127845115472644,5.23325627749207
"RCOR3",0.174212509894355,6.53361613382764,5.32063286470593,1.21782973686748e-06,0.000130451055931511,5.19321758395179
"LRIG1",-0.2891076283464,5.04037169125045,-5.31770263240774,1.23180031184285e-06,0.000130629715266783,5.19044598013132
"CHMP7",-0.251200369072717,6.99462996556404,-5.31529245733308,1.24340933440833e-06,0.000130629715266783,5.18512782231723
"CDH1",0.416396209087942,3.08181266261264,5.29912935921978,1.32408765239649e-06,0.000135627953344538,5.17088487916919
"VAT1",-0.252423401352182,4.78746295749781,-5.30918830567656,1.27329413086627e-06,0.000132917308985779,5.16769473947041
"S1PR1",-0.257791218093038,7.05101348956265,-5.30555934746684,1.29139417290094e-06,0.000133111063519959,5.15022573694923
"TBC1D31",0.30937396519109,5.87929174591029,5.30663459025329,1.28600502358184e-06,0.000133111063519959,5.1345444889027
"CD19",-0.490540631952838,4.15371182589806,-5.2863131328456,1.39169633208969e-06,0.00013907628772328,5.11717526715583
"MAP3K3",0.218553313710094,7.9073997201984,5.28152247055365,1.41782942774936e-06,0.000140829130250813,5.08356706387281
"PSTPIP2",0.464426993460436,5.64310099071159,5.29178681406123,1.36241623094761e-06,0.000138337676236217,5.08178681317085
"MBD5",0.216344882274508,5.13629305907347,5.28925858573453,1.37586437406208e-06,0.000138337676236217,5.08082237097385
"KCNG1",-0.742391682999543,1.97828605760994,-5.3154394863301,1.24269807509156e-06,0.000130629715266783,5.06430051230547
"OSBPL10",-0.546578435394772,3.78443681841144,-5.26642035001246,1.50340647309748e-06,0.00014359633585432,5.05725085590017
"SLC25A23",-0.358785997733273,2.83674251956247,-5.26580119155737,1.50702115851748e-06,0.00014359633585432,5.05019134144602
"TSHZ3",0.379195577183873,4.04777334499133,5.26639304977398,1.50356567398421e-06,0.00014359633585432,5.04919577380072
"ABLIM1",-0.293966617197631,7.8465185091394,-5.27067398129505,1.47880267332776e-06,0.000143408858066087,5.0448961214261
"CLEC16A",0.203824934749198,6.39589720725417,5.27526785937154,1.45267494525944e-06,0.000143066031293545,5.02203141061791
"SIRPB2",0.394013410829158,6.64800331935485,5.27304625958915,1.46525320167132e-06,0.000143066031293545,5.01786144689135
"STMN3",-0.335221583985081,5.99966590003811,-5.27282036975267,1.46653812052692e-06,0.000143066031293545,5.00945975474592
"TRIP12",0.169556799421474,8.87664373996872,5.25252935540993,1.58658788366697e-06,0.000149440165663322,5.00126655038939
"PAPD4",0.14762704919753,6.76670292635378,5.25575265580304,1.56689252244898e-06,0.000148438159250961,4.95681086194818
"GYPC",0.410511651851117,9.43165448357856,5.23521944360256,1.69658782266185e-06,0.000156209987784298,4.9460576579781
"TBXAS1",0.275862464181375,7.09070428208225,5.24875673398256,1.60994867725408e-06,0.000150773993551527,4.93789384569776
"FBXO21",-0.20929300933481,4.93826301205078,-5.24143457859747,1.6562567594362e-06,0.000153358147064406,4.91151348472701
"ZNF33A",0.19561378889977,6.82494983305307,5.24232204685027,1.6505751706965e-06,0.000153358147064406,4.90845954799954
"ST8SIA1",-0.469358795697985,2.48412741765788,-5.22821952252249,1.74316658967723e-06,0.000158715317990112,4.87535591182186
"UBTF",-0.166448896479628,7.06306063983765,-5.22300812957639,1.77865714252284e-06,0.000160511357503064,4.84495383588261
"WDSUB1",0.278038233748952,2.90659687079175,5.20666196465884,1.89464173148328e-06,0.000166049643514863,4.84301613107581
"PDE7B",-0.521303456689543,1.3448998931513,-5.28976444752276,1.3731632014899e-06,0.000138337676236217,4.83662175670927
"IGSF8",-0.203529818347253,5.32335260178084,-5.22245286656589,1.7824801431178e-06,0.000160511357503064,4.82898146010306
"ENO2",-0.309021852841382,4.93472506568461,-5.21748235318425,1.81706348769601e-06,0.000161847029890489,4.82366864490429
"ZNF512B",-0.233725448199235,5.43755626784515,-5.21786430579049,1.81438277855961e-06,0.000161847029890489,4.808360097756
"RALGPS2",-0.323911816289356,6.3998199186884,-5.21588041452708,1.82834899571514e-06,0.000161971955085272,4.80188956191715
"SIAH2",0.302421893132851,8.01773375907871,5.20175565043371,1.93088064931137e-06,0.000168325547667894,4.79407333888914
"FBXL16",-0.408249942627552,3.49334672458993,-5.19218727848763,2.00352189416855e-06,0.000171019376685043,4.79165625662297
"SOX6",0.427545744011807,6.04856680390379,5.20912246623233,1.87672018359349e-06,0.000165363263918891,4.77437225447031
"CCDC18",0.302957835956549,4.65372937348568,5.19273035443006,1.99932812975395e-06,0.000171019376685043,4.74716255365452
"HIST1H2BC",0.307909999314584,5.57241115174002,5.19739026276457,1.9636954682285e-06,0.000169384236993667,4.73293125412125
"CDC27",0.209362891636117,7.21975493950537,5.18542644984008,2.05645882508514e-06,0.00017462851649907,4.70938209739487
"ST6GAL1",-0.198857076165077,7.85027935460947,-5.17927068167105,2.10585031005491e-06,0.00017654541685821,4.70871514137174
"TMEM204",-0.341226781061934,4.9610580611886,-5.18302826722091,2.07556426758658e-06,0.000175342385471528,4.69487555494422
"VPS8",0.211116778051842,6.79907543851686,5.17859412902365,2.11134917958442e-06,0.00017654541685821,4.67229190007931
"CD5",-0.308336196923197,6.54121098037869,-5.17667888115373,2.1269923893414e-06,0.00017695065111125,4.66133459654612
"EIF1B",0.260058595582204,7.06144495466775,5.1714428909504,2.17034115300945e-06,0.000179645056346827,4.65393372314096
"COL19A1",-0.493876008399821,3.64789321258166,-5.15262301719208,2.33342584268068e-06,0.000192173447918059,4.64592828273174
"SOX12",-0.289972416470472,4.07826589026811,-5.14061107119327,2.44373777793092e-06,0.000199255813146815,4.58378369093971
"WDR6",-0.203661923411391,6.94278081679817,-5.15105343287284,2.34755787736948e-06,0.000192370630261042,4.57773086639879
"KLRF1",0.758398013286736,4.24359407353611,5.12809355091545,2.56413253311392e-06,0.000207371143322543,4.53560495344322
"PRDX6",0.335384932801539,7.80255050490943,5.12764297472859,2.56857295103278e-06,0.000207371143322543,4.51632234470623
"STOM",0.227905385499719,7.8341797198207,5.12564646075273,2.58833943969863e-06,0.000207942622927553,4.51073634534747
"ICOS",-0.35399783736412,4.14532450569025,-5.11743121873231,2.67125570311784e-06,0.000212363967203092,4.49702508438645
"SUN2",-0.177823529794869,9.61647586337589,-5.10397570065167,2.81272028952185e-06,0.00021951272773797,4.47520407295572
"CD27",-0.351902132365306,5.38012065918266,-5.12382171090032,2.60653577728346e-06,0.00020838299928731,4.46492997421518
"LCK",-0.215924601046322,7.12947477544567,-5.11636105923195,2.68224670272988e-06,0.000212363967203092,4.45641456924658
"LPAL2",0.670290112329478,1.10360234998473,5.19897841416824,1.95169441427704e-06,0.000169239787066595,4.45275916840792
"C10orf54",0.280519295758181,9.93074556941543,5.08617375658551,3.01121468360108e-06,0.000229975949780303,4.41386148415218
"LSR",-0.346762163465403,3.77078346689506,-5.08903014381651,2.97846545321164e-06,0.000229975949780303,4.41190135925755
"IL23A",-0.519407938156697,2.05006773581292,-5.10408995253339,2.81148873523475e-06,0.00021951272773797,4.41018372228392
"TNFSF8",0.284804843455938,5.4051179102025,5.10652372685689,2.78537957084571e-06,0.00021946916243553,4.40011520272978
"SYNPO",-0.535905309255793,2.86909491412972,-5.08101312271564,3.07127974019282e-06,0.000229975949780303,4.39279570011497
"CCDC109B",-0.209188436866746,5.54863329319561,-5.09659926539976,2.89336219803771e-06,0.000224736080870332,4.36201398199511
"CXCR5",-0.508181234238331,4.58114085602714,-5.08255462019341,3.05321620193222e-06,0.000229975949780303,4.35027491669418
"PTGDS",0.692748575886013,3.88363679683482,5.07125714983508,3.18805489935123e-06,0.000236071021814502,4.34406984452237
"AGO2",0.214081909355626,7.0377425924727,5.0863229883715,3.00949499942582e-06,0.000229975949780303,4.34210558004721
"TRPM2",0.358515321444669,4.77907370619523,5.08085985103598,3.0730815182065e-06,0.000229975949780303,4.32980853440073
"NFE2L2",0.213217920788031,6.65196948652747,5.08496137686762,3.02522137329589e-06,0.000229975949780303,4.32601692997731
"ID2",0.30574310210202,5.68689067580742,5.08180193585154,3.06202324498401e-06,0.000229975949780303,4.30649846451105
"AKR1B1",-0.213302748678724,4.74124414444037,-5.06726595966542,3.23707197627167e-06,0.000237903016229222,4.28075938178544
"TRABD2A",-0.350705748822041,5.44853303413558,-5.07046377129073,3.19774036505092e-06,0.000236071021814502,4.26749461755965
"PFKFB4",0.35439446128976,6.40459233763488,5.0644183320016,3.27249517506799e-06,0.000239432693857988,4.24638653730262
"TLR2",0.457564276705595,8.13301372197884,5.04861428982271,3.47610176096356e-06,0.000246622648313557,4.24494364659173
"TUBA4A",0.247423801045759,6.93305395121488,5.05930046310371,3.33711619537265e-06,0.000241999988167975,4.24084007052563
"STRBP",-0.310524083214915,4.72313999229298,-5.05454513002234,3.39827907997554e-06,0.000243206968741132,4.23941781265057
"SAP30",0.527238500523576,1.9686770361594,5.06030083849995,3.32438738385456e-06,0.000241999988167975,4.22981168262965
"KLHL8",0.225351202196115,5.31559373561262,5.05559883407602,3.38463238510527e-06,0.000243206968741132,4.21869743296284
"HLA.DOA",-0.33074288887888,5.5457559231093,-5.05538056022271,3.38745487009438e-06,0.000243206968741132,4.21353418342041
"CHIC2",0.218846333088935,5.56623492829299,5.05162706324452,3.43635337833027e-06,0.000244862589206325,4.19862824905811
"SNX22",-0.418215215738067,4.24279151854535,-5.03167922830952,3.70805336372027e-06,0.000259706352897485,4.18419613318414
"GGA2",-0.186518121401665,6.778601009196,-5.04380544056352,3.54048120475652e-06,0.000250107527865322,4.1816509012129
"PTPN12",0.223099274036716,7.25957656912804,5.04013178412398,3.5904484913595e-06,0.000252548756759188,4.18008840141915
"RAP1GAP2",0.210587622906385,7.8001386207547,5.02401491314628,3.81794678118052e-06,0.000266265233177734,4.14141269723499
"GYLTL1B",-0.502571603429659,3.07912917493105,-5.00750580012151,4.06560403222506e-06,0.000275335473074944,4.13748222655593
"IFNGR1",0.281462106016034,7.59342302887563,5.01542736681245,3.94486819136083e-06,0.000269385186617553,4.10402304368037
"DPH1",-0.243280058449956,4.06566509482629,-5.00835242074503,4.05252962750477e-06,0.000275335473074944,4.10297396929147
"DTHD1",0.564718497960262,3.33956304464911,4.99644117623253,4.24031920178898e-06,0.000284073541383305,4.09663186494342
"SLC26A11",-0.285513488802943,4.86871293327417,-5.01758033788679,3.91266519884633e-06,0.000269385186617553,4.09595296401885
"STAU1",0.186733140508556,6.93320002196489,5.0159931272483,3.93638079936677e-06,0.000269385186617553,4.08385812087835
"SYPL1",-0.215563979150085,5.5401097627024,-5.0163449332656,3.93111211449425e-06,0.000269385186617553,4.07098419446167
"SEMA4D",0.218321895066867,9.41668791158252,4.99101326370618,4.32869445128004e-06,0.000286060376459793,4.06773670215056
"CELF2",0.167588250901926,9.17030078112022,4.98838004394498,4.37221449985621e-06,0.000287775997743548,4.05443644425274
"FAM84B",-0.256165995274398,4.39641447727038,-4.99604992443473,4.24662991267983e-06,0.000284073541383305,4.04291870699402
"CHD3",-0.182779708381244,8.27976436849698,-4.98661837102275,4.40156900534913e-06,0.000288549257714668,4.02531974830651
"CD6",-0.240691549938622,7.36002929633305,-4.99431937238842,4.27465335311382e-06,0.000284785747171473,4.02221068915434
"CASC5",0.347341139655001,4.14911067962509,4.97892512970927,4.5320367971457e-06,0.000293579253234865,4.00677698986048
"BAG5",-0.129971172735678,5.70386231540999,-4.99796964788018,4.2157535205135e-06,0.000284073541383305,4.00207208539098
"ALOX15B",0.856661438192142,-0.172126313185064,5.23217337430917,1.71670481121628e-06,0.000157179190787842,3.99840394908004
"PAFAH1B3",-0.439118768219403,2.57934655693011,-4.97063578263862,4.6768499320322e-06,0.000299409740375295,3.98784975019139
"HLA.DOB",-0.355884807613694,3.86902296409896,-4.97127551996361,4.66551446659558e-06,0.000299409740375295,3.98588110066137
"PYGO2",-0.170548898926641,5.94462888274629,-4.99256508250216,4.30324591819244e-06,0.000285529948798607,3.98113892613569
"CD300A",0.317779253881393,7.14964180385344,4.98444745939479,4.43800799477575e-06,0.000288905104272042,3.97498226588246
"BTG1",0.196597594561864,9.09715085463799,4.96415054728226,4.7932934227542e-06,0.000303309984191191,3.96668072757632
"CD22",-0.406262048520912,5.77626737744562,-4.98419568501013,4.44225311346357e-06,0.000288905104272042,3.95229369350642
"YOD1",0.340100262994718,9.60304927200425,4.95487176096612,4.96484231035123e-06,0.000311757856798262,3.94283347886311
"GOLGA7B",-0.31896894483744,3.76231389944167,-4.95064294483976,5.04500469753291e-06,0.00031319159843889,3.91801332275115
"AXIN2",-0.363375959462381,4.16247788198925,-4.95783381202954,4.90943648146282e-06,0.000309464440364209,3.91718890902563
"KIFC2",-0.217229458807989,5.56322908877367,-4.97396937466995,4.61807645913319e-06,0.000297975020034385,3.91602799157683
"CREG1",0.248588327153315,6.85348493073894,4.96577068782237,4.76394045372646e-06,0.000302621008124508,3.90038868305472
"CPQ",0.294304709436734,5.82691250168671,4.96843137242931,4.71611653815263e-06,0.000300748770209274,3.89440229494274
"UBALD2",0.287733659740257,7.49796460240506,4.95222451974066,5.01487687813797e-06,0.00031319159843889,3.87191235606486
"DNAJC6",0.392078994590809,4.5399540795933,4.94382910240162,5.17684048556753e-06,0.000320163164973457,3.85886764013944
"PDZK1IP1",0.459361952897847,5.94327845310011,4.951018486908,5.03783491187418e-06,0.00031319159843889,3.84066965590065
"LOC339874",0.592183346118153,0.886596272670878,5.02104212072552,3.86142459412582e-06,0.000268156303699695,3.8394986273779
"KIF22",-0.232434556451864,4.90905219499419,-4.940531469749,5.24184810273892e-06,0.000322964844194692,3.81693380994617
"PTGDR",0.498876288463215,4.91925769410536,4.93393287521353,5.37433524761849e-06,0.000329460438110829,3.79076650015674
"SLAMF1",-0.310373224078924,4.07100953632505,-4.91742736012955,5.72024093516094e-06,0.000347218624764269,3.78280726174577
"LINC00926",-0.503845716118566,5.53091858652271,-4.9332869287588,5.38747924911234e-06,0.000329460438110829,3.77115289382301
"MBNL3",0.303371199549102,10.795565059759,4.89925595039776,6.12624959453044e-06,0.000365102198562761,3.75838127712062
"ABCB10",0.224342766429312,6.17519964352591,4.92800929450907,5.49605518593689e-06,0.000334850737703791,3.75024821077029
"TNFRSF13C",-0.448054494666108,3.98274756746641,-4.90472854071178,6.00109756298897e-06,0.000358948861167249,3.74137722145558
"ZNF639",-0.225879930517281,4.33641276145621,-4.90944127391265,5.89532836466174e-06,0.000356063845375218,3.73860609996717
"UPF1",0.187417638128687,7.75842855448982,4.90860885032777,5.91387721585997e-06,0.000356063845375218,3.72606540601533
"JMJD4",-0.223703702065337,4.62216037034746,-4.90783649667449,5.93113855558207e-06,0.000356063845375218,3.71218446605658
"FAM228B",0.366857830112036,2.53506892452251,4.89080348012496,6.32457738752913e-06,0.000371517916860985,3.70849850557398
"MAGEF1",-0.279583658470927,2.97309643643991,-4.88373540389842,6.49522844001307e-06,0.000378826686488876,3.70439820273869
"PAWR",-0.380728999487654,2.92587800415107,-4.88265408806419,6.52172945674871e-06,0.000378846479122277,3.70000777036305
"INPP5D",0.166781568786956,8.46698496765552,4.89261765833706,6.28148764479658e-06,0.000370314032412126,3.69354360257301
"ENHO",-0.846325133177253,0.65305919119654,-5.07634526545754,3.12661956418493e-06,0.000232918945624667,3.68748644324452
